	Metabolite ID	Feature Importance	Metabolite name
0	207	0.013333333333333336	Unknown
1	441	0.013333333333333336	w/o MS2:2-Mercaptoethanol
2	805	0.013333333333333336	Unknown
3	867	0.013333333333333336	Unknown
4	1352	0.013333333333333336	Unknown
5	2280	0.013333333333333336	Unknown
6	2552	0.013333333333333336	Unknown
7	3011	0.013333333333333336	Unknown
8	3570	0.013333333333333336	Creatinine
9	3794	0.026666666666666672	Unknown
10	4783	0.013333333333333336	3-METHYLHISTAMINE
11	5142	0.026666666666666672	Isoquinoline
12	5262	0.013333333333333336	Unknown
13	5781	0.013333333333333336	N-Benzylformamide
14	6674	0.013333333333333336	Unknown
15	7828	0.013333333333333336	L-Histidine
16	8482	0.013333333333333336	Unknown
17	8504	0.013333333333333336	Unknown
18	9038	0.013333333333333336	12 - Uric acid
19	9206	0.013333333333333336	Unknown
20	9474	0.013333333333333336	L-Phenylalanine (13C6, 99%) (light)
21	9475	0.013333333333333336	L-Phenylalanine (13C6, 99%) (light)
22	10928	0.013333333333333336	Unknown
23	10950	0.013333333333333336	Indole-3-acrylic acid
24	10951	0.013333333333333336	Indole-3-acrylic acid
25	10952	0.013333333333333336	w/o MS2:MLS001048891-01!methyl quinoline-2-carboxylate
26	11113	0.013333333333333336	Unknown
27	11455	0.013333333333333336	w/o MS2:5 - Citric acid
28	11773	0.013333333333333336	Unknown
29	11897	0.013333333333333336	Unknown
30	11899	0.013333333333333336	Unknown
31	12365	0.013333333333333336	Unknown
32	12529	0.04000000000000001	110 - D-Tryptophan
33	12599	0.013333333333333336	Unknown
34	12810	0.013333333333333336	Unknown
35	12947	0.013333333333333336	Unknown
36	14543	0.013333333333333336	Unknown
37	15054	0.013333333333333336	Unknown
38	15576	0.013333333333333336	Unknown
39	15997	0.013333333333333336	Unknown
40	16075	0.013333333333333336	Unknown
41	16149	0.013333333333333336	Unknown
42	16722	0.013333333333333336	w/o MS2:methyl 5,6-diacetyloxy-10-hydroxy-2,4b,7,7,10a,12a-hexamethyl-12-methylidene-1,4,8-trioxo-4a,5,6,6a,9,10,10b,11-octahydronaphtho[1,2-h]isochromene-2-carboxylate
43	17172	0.013333333333333336	Unknown
44	17276	0.013333333333333336	w/o MS2:(E)-2-decylpent-2-enedioic acid
45	17343	0.013333333333333336	Unknown
46	17369	0.013333333333333336	Glutamylphenylalanine (isomer of 1503);PlaSMA ID-1504
47	17442	0.013333333333333336	Unknown
48	17765	0.013333333333333336	Unknown
49	17819	0.013333333333333336	Unknown
50	18095	0.013333333333333336	w/o MS2:(5S)-10,13-dimethyldodecahydro-1H-cyclopenta[a]phenanthrene-3,17(2H,4H)-dione
51	18615	0.013333333333333336	w/o MS2:Chloramphenicol
52	18665	0.013333333333333336	Unknown
53	19415	0.013333333333333336	Unknown
54	19975	0.013333333333333336	w/o MS2:rabelomycin
55	20623	0.013333333333333336	w/o MS2:9-[[3-methyl-3-[(4-methyl-5-oxo-2H-furan-2-yl)methyl]oxiran-2-yl]methoxy]furo[3,2-g]chromen-7-one
56	21133	0.026666666666666672	Unknown
57	21296	0.013333333333333336	w/o MS2:Fisherellin A
58	21775	0.013333333333333336	Unknown
59	22498	0.013333333333333336	w/o MS2:(3a1R,4R,5S,5aR,10bR)-methyl 4-acetoxy-3a-ethyl-5-hydroxy-8-methoxy-6-methyl-3a,3a1,4,5,5a,6,11,12-octahydro-1H-indolizino[8,1-cd]carbazole-5-carboxylate
60	22768	0.013333333333333336	Unknown
61	22910	0.013333333333333336	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid
62	23325	0.013333333333333336	w/o MS2:NCGC00380191-01![(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 7-methyloctanoate
63	23440	0.013333333333333336	Unknown
64	23615	0.013333333333333336	w/o MS2:(3E,5S,7R,8R,11E,13S,15R,16R)-3,5,7,11,13,15-hexamethyl-8,16-bis(1,3-oxazol-5-ylmethyl)-1,9-dioxacyclohexadeca-3,11-diene-2,10-dione
65	24218	0.013333333333333336	Unknown
66	24509	0.013333333333333336	PEG n12
67	25088	0.013333333333333336	PEG n13
68	26037	0.013333333333333336	Unknown
69	27242	0.013333333333333336	w/o MS2:Pseudacyclin A
