	Metabolite ID	Feature Importance	Metabolite name
0	184	0.02666666666666667	386 - 2-Methylpropanal
1	185	0.013333333333333334	386 - 2-Methylpropanal
2	1181	0.013333333333333334	469 - Butyric acid
3	1589	0.013333333333333334	w/o MS2:3-Methylpyridine
4	2837	0.013333333333333334	Unknown
5	2868	0.02666666666666667	Unknown
6	3576	0.013333333333333334	Creatinine
7	3933	0.02666666666666667	w/o MS2:443 - Caproic acid
8	3937	0.013333333333333334	w/o MS2:443 - Caproic acid
9	4291	0.013333333333333334	w/o MS2:Benzamide
10	5337	0.013333333333333334	Unknown
11	5634	0.013333333333333334	Unknown
12	5781	0.013333333333333334	N-Benzylformamide
13	5993	0.013333333333333334	w/o MS2:Urocanic acid
14	6325	0.013333333333333334	Unknown
15	7221	0.013333333333333334	Unknown
16	7475	0.013333333333333334	2-Acetamidophenol
17	7535	0.013333333333333334	Unknown
18	7937	0.013333333333333334	w/o MS2:4,5-dihydroxy-3-propylcyclopent-2-en-1-one
19	8320	0.013333333333333334	DL-?-Aminocaprylic acid
20	8537	0.013333333333333334	w/o MS2:Dipropylene glycol dimethyl ether
21	9788	0.013333333333333334	w/o MS2:1-Methylsulfinylbutenyl isothiocyante;PlaSMA ID-426
22	9906	0.013333333333333334	w/o MS2:herniarin
23	9955	0.013333333333333334	Unknown
24	9956	0.02666666666666667	Unknown
25	9957	0.05333333333333334	Unknown
26	10170	0.013333333333333334	w/o MS2:Hippuric acid
27	10232	0.013333333333333334	Unknown
28	10282	0.013333333333333334	Theobromine
29	10695	0.013333333333333334	w/o MS2:2-hydroxy-1-isopentyl-4-methyl-1H-imidazol-5(4H)-one
30	11265	0.013333333333333334	Unknown
31	11283	0.013333333333333334	w/o MS2:570 - Protoporphyrin IX
32	11398	0.02666666666666667	DEET
33	11571	0.02666666666666667	Unknown
34	12014	0.013333333333333334	w/o MS2:3,7-dimethyl-6-octenyl acetate
35	12355	0.013333333333333334	Unknown
36	12803	0.013333333333333334	Unknown
37	13188	0.013333333333333334	w/o MS2:N-Butylbenzenesulfonamide
38	13462	0.013333333333333334	Texanol
39	13758	0.013333333333333334	w/o MS2:3,7-dimethyl-6-octenyl acetate
40	14295	0.013333333333333334	Proline-hydroxyproline
41	16120	0.013333333333333334	Unknown
42	16255	0.013333333333333334	w/o MS2:(E)-2-decylpent-2-enedioic acid
43	17144	0.013333333333333334	Unknown
44	17283	0.02666666666666667	w/o MS2:NCGC00384680-01_C17H24O4_Bicyclo[7.2.0]undec-4-en-3-one, 11-[(acetyloxy)methyl]-4-(hydroxymethyl)-11-methyl-8-methylene-, (1R,4Z,9S)-
45	17384	0.013333333333333334	w/o MS2:Trimipramine
46	17539	0.02666666666666667	w/o MS2:picein
47	17563	0.013333333333333334	w/o MS2:Unknown (carbon number 18);PlaSMA ID-1550
48	17624	0.013333333333333334	Unknown
49	17718	0.013333333333333334	Unknown
50	18916	0.013333333333333334	w/o MS2:NCGC00385950-01_C16H26O7_(2,6,6-Trimethyl-4-oxo-2-cyclohexen-1-yl)methyl beta-D-glucopyranoside
51	19978	0.013333333333333334	w/o MS2:Licochalcone A
52	20410	0.013333333333333334	Unknown
53	22705	0.013333333333333334	Unknown
54	23330	0.013333333333333334	w/o MS2:Aconine
55	23824	0.013333333333333334	Unknown
56	23994	0.013333333333333334	Unknown
57	24245	0.013333333333333334	w/o MS2:(2S,3R,5S,9R)-2,3-dihydroxy-14-(hydroxymethyl)-5,9-dimethyl-14-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}tetracyclo[11.2.1.0?,??.0?,?]hexadecane-5-carboxylic acid
58	24425	0.013333333333333334	Unknown
59	24505	0.013333333333333334	w/o MS2:7,15-bis(3,4-dimethoxyphenyl)-19-oxa-4,18-diazahexacyclo[10.6.1.0?,?.0?,?.0??,??.0??,??]nonadec-8-en-12-ol
60	26586	0.013333333333333334	Unknown
61	27337	0.013333333333333334	Unknown
62	28898	0.013333333333333334	Unknown
63	29845	0.013333333333333334	Unknown
