	Metabolite ID	Feature Importance	Metabolite name
0	723	0.013333333333333334	Unknown
1	1191	0.013333333333333334	143 - Putrescine
2	2640	0.013333333333333334	Unknown
3	2841	0.013333333333333334	Unknown
4	3110	0.013333333333333334	w/o MS2:Pyruvic acid
5	4290	0.013333333333333334	Benzamide
6	4504	0.013333333333333334	w/o MS2:Nicotinamide
7	5642	0.013333333333333334	Unknown
8	6157	0.013333333333333334	betaine
9	6425	0.013333333333333334	w/o MS2:cis,cis-Muconic acid
10	6605	0.02666666666666667	Unknown
11	7059	0.013333333333333334	Lysine;LC-ESI-QTOF;MS2;CE
12	7330	0.013333333333333334	Triethanolamine
13	7566	0.013333333333333334	Unknown
14	8309	0.013333333333333334	w/o MS2:Acetyl-?-methylcholine
15	8402	0.013333333333333334	Unknown
16	8816	0.013333333333333334	Unknown
17	9474	0.013333333333333334	L-Phenylalanine (13C6, 99%) (light)
18	9906	0.013333333333333334	w/o MS2:herniarin
19	9996	0.013333333333333334	w/o MS2:C10H11NO2;PlaSMA ID-458
20	10239	0.013333333333333334	Unknown
21	10784	0.013333333333333334	w/o MS2:O-PHOSPHO-L-SERINE
22	10951	0.02666666666666667	Indole-3-acrylic acid
23	10957	0.02666666666666667	w/o MS2:Hordenine
24	11113	0.013333333333333334	Unknown
25	11792	0.013333333333333334	w/o MS2:Ethylbeta-carboline
26	12529	0.013333333333333334	110 - D-Tryptophan
27	12753	0.02666666666666667	w/o MS2:PYRIDOXINE
28	13560	0.013333333333333334	Unknown
29	13571	0.013333333333333334	w/o MS2:THEOBROMINE
30	14542	0.04	Unknown
31	15575	0.013333333333333334	Unknown
32	15677	0.013333333333333334	Unknown
33	16310	0.013333333333333334	Unknown
34	16397	0.013333333333333334	Unknown
35	16722	0.013333333333333334	w/o MS2:methyl 5,6-diacetyloxy-10-hydroxy-2,4b,7,7,10a,12a-hexamethyl-12-methylidene-1,4,8-trioxo-4a,5,6,6a,9,10,10b,11-octahydronaphtho[1,2-h]isochromene-2-carboxylate
36	16924	0.013333333333333334	Unknown
37	17442	0.013333333333333334	Unknown
38	18612	0.013333333333333334	Unknown
39	18615	0.013333333333333334	w/o MS2:Chloramphenicol
40	18825	0.013333333333333334	w/o MS2:iodinated analogue of makaluvone
41	19415	0.013333333333333334	Unknown
42	19850	0.013333333333333334	Unknown
43	20532	0.013333333333333334	Unknown
44	21094	0.013333333333333334	Unknown
45	21133	0.013333333333333334	Unknown
46	21236	0.013333333333333334	Unknown
47	21439	0.013333333333333334	Unknown
48	21496	0.013333333333333334	Unknown
49	21930	0.013333333333333334	Unknown
50	21962	0.013333333333333334	w/o MS2:Pellasoren A
51	22045	0.013333333333333334	Unknown
52	22409	0.013333333333333334	w/o MS2:peiminine
53	22463	0.013333333333333334	Unknown
54	23413	0.013333333333333334	Unknown
55	23879	0.013333333333333334	Unknown
56	23893	0.013333333333333334	Unknown
57	24213	0.013333333333333334	Unknown
58	24535	0.013333333333333334	Unknown
59	24536	0.013333333333333334	Unknown
60	25007	0.013333333333333334	w/o MS2:(2S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]-2,3-dihydrochromen-4-one
61	25186	0.013333333333333334	w/o MS2:MLS002154025-01!Iocetamic acid16034-77-8
62	25461	0.013333333333333334	Unknown
63	26901	0.013333333333333334	Unknown
64	27660	0.013333333333333334	Unknown
65	28846	0.04	Unknown
66	28898	0.013333333333333334	Unknown
