	Metabolite ID	Feature Importance	Metabolite name
0	104	0.013333333333333336	w/o MS2:Pyrrolidine;CE0;RWRDLPDLKQPQOW-UHFFFAOYSA-N
1	2097	0.013333333333333336	Unknown
2	2764	0.013333333333333336	Unknown
3	3117	0.013333333333333336	w/o MS2:2,3-Dihydroxypyridine;CE0;GGOZGYRTNQBSSA-UHFFFAOYSA-N
4	3340	0.013333333333333336	Caprolactam
5	3350	0.013333333333333336	Caprolactam
6	3659	0.013333333333333336	w/o MS2:Methylmalonic acid
7	4008	0.013333333333333336	Unknown
8	4476	0.013333333333333336	w/o MS2:Unknown (carbon number 7);PlaSMA ID-71
9	4699	0.013333333333333336	w/o MS2:Citraconic acid
10	5103	0.013333333333333336	Unknown
11	5238	0.013333333333333336	Unknown
12	5858	0.013333333333333336	Unknown
13	6669	0.013333333333333336	Unknown
14	7208	0.013333333333333336	Unknown
15	7231	0.013333333333333336	w/o MS2:Methyl 3-aminopyrazine-2-carboxylic acid;CE0;INCSQLZZXBPATR-UHFFFAOYSA-N
16	9102	0.013333333333333336	w/o MS2:N-Acetylaspartic acid
17	9676	0.013333333333333336	Unknown
18	9692	0.026666666666666672	Unknown
19	10202	0.013333333333333336	w/o MS2:Unknown (carbon number 8);PlaSMA ID-528
20	11128	0.013333333333333336	Unknown
21	11243	0.013333333333333336	Unknown
22	11518	0.013333333333333336	Unknown
23	11738	0.013333333333333336	w/o MS2:Cinnamoylglycine
24	12064	0.013333333333333336	w/o MS2:CHES;CE0;MKWKNSIESPFAQN-UHFFFAOYSA-N
25	12215	0.013333333333333336	w/o MS2:AZELAIC ACID
26	12460	0.013333333333333336	Unknown
27	12757	0.013333333333333336	Unknown
28	13062	0.013333333333333336	w/o MS2:Unknown (carbon number 11);PlaSMA ID-847
29	13508	0.013333333333333336	Unknown
30	13582	0.013333333333333336	Unknown
31	13809	0.013333333333333336	Unknown
32	13923	0.013333333333333336	Unknown
33	14442	0.013333333333333336	w/o MS2:4-methoxy-9H-xanthen-9-one
34	14446	0.013333333333333336	w/o MS2:4-methoxy-9H-xanthen-9-one
35	14447	0.013333333333333336	w/o MS2:4-methoxy-9H-xanthen-9-one
36	14511	0.013333333333333336	Unknown
37	14804	0.013333333333333336	Unknown
38	14883	0.013333333333333336	Unknown
39	15070	0.013333333333333336	Unknown
40	15098	0.013333333333333336	w/o MS2:NCGC00380373-01!2-[(2-amino-3-methylbutanoyl)amino]-3-phenylpropanoic acid
41	15214	0.013333333333333336	Unknown
42	15325	0.013333333333333336	Unknown
43	15419	0.013333333333333336	Unknown
44	15845	0.013333333333333336	Unknown
45	15851	0.013333333333333336	Unknown
46	16725	0.013333333333333336	w/o MS2:Arachidonic acid
47	16785	0.013333333333333336	Unknown
48	17275	0.013333333333333336	Unknown
49	17646	0.013333333333333336	Unknown
50	17787	0.026666666666666672	Unknown
51	18104	0.013333333333333336	Unknown
52	18165	0.013333333333333336	Unknown
53	19052	0.013333333333333336	Unknown
54	19122	0.013333333333333336	Unknown
55	19423	0.013333333333333336	Unknown
56	19615	0.013333333333333336	Unknown
57	19871	0.013333333333333336	Unknown
58	20385	0.013333333333333336	Unknown
59	20699	0.013333333333333336	Unknown
60	21047	0.013333333333333336	Unknown
61	21050	0.013333333333333336	Unknown
62	21242	0.013333333333333336	Unknown
63	21313	0.013333333333333336	glycocholic acid
64	21462	0.013333333333333336	Unknown
65	22085	0.013333333333333336	Unknown
66	23846	0.013333333333333336	Unknown
67	24203	0.013333333333333336	Unknown
68	24393	0.013333333333333336	Unknown
69	26492	0.013333333333333336	Unknown
70	26800	0.026666666666666672	Unknown
71	27060	0.013333333333333336	Unknown
