	Metabolite ID	Feature Importance	Metabolite name
0	380	0.013333333333333334	Unknown
1	685	0.013333333333333334	Unknown
2	718	0.013333333333333334	Unknown
3	756	0.013333333333333334	Unknown
4	830	0.013333333333333334	Unknown
5	951	0.013333333333333334	Unknown
6	1370	0.013333333333333334	Unknown
7	1377	0.013333333333333334	Unknown
8	1392	0.013333333333333334	Unknown
9	1622	0.013333333333333334	Unknown
10	1967	0.013333333333333334	w/o MS2:Unknown (carbon number 5);PlaSMA ID-14
11	2054	0.013333333333333334	w/o MS2:2-Oxobutyric acid
12	2912	0.013333333333333334	w/o MS2:2-Furoic acid
13	3065	0.013333333333333334	Unknown
14	3788	0.013333333333333334	Unknown
15	4008	0.013333333333333334	Unknown
16	4476	0.02666666666666667	w/o MS2:Unknown (carbon number 7);PlaSMA ID-71
17	4949	0.013333333333333334	w/o MS2:Unknown (carbon number 6);PlaSMA ID-97
18	5573	0.013333333333333334	w/o MS2:Fumaric acid
19	6264	0.013333333333333334	Unknown
20	6636	0.013333333333333334	w/o MS2:501 - Mevalonic acid
21	6708	0.013333333333333334	Unknown
22	6962	0.013333333333333334	w/o MS2:Unknown (carbon number 8);PlaSMA ID-222
23	7261	0.013333333333333334	Unknown
24	7944	0.013333333333333334	Unknown
25	8001	0.013333333333333334	Unknown
26	9863	0.013333333333333334	Unknown
27	9905	0.013333333333333334	w/o MS2:2-(1H-indol-3-yl)ethanamine
28	10122	0.013333333333333334	Unknown
29	10335	0.013333333333333334	Unknown
30	11560	0.013333333333333334	Unknown
31	11798	0.013333333333333334	Unknown
32	12209	0.013333333333333334	Unknown
33	12908	0.013333333333333334	Unknown
34	14231	0.02666666666666667	Unknown
35	14671	0.013333333333333334	Unknown
36	14679	0.013333333333333334	w/o MS2:Unknown (carbon number 15);PlaSMA ID-1098
37	14714	0.013333333333333334	Unknown
38	14860	0.013333333333333334	Unknown
39	14916	0.013333333333333334	Unknown
40	15075	0.013333333333333334	Unknown
41	15098	0.013333333333333334	w/o MS2:NCGC00380373-01!2-[(2-amino-3-methylbutanoyl)amino]-3-phenylpropanoic acid
42	15212	0.013333333333333334	Unknown
43	15445	0.013333333333333334	Unknown
44	16174	0.013333333333333334	Unknown
45	16354	0.013333333333333334	Glutamylphenylalanine (isomer of 1503);PlaSMA ID-1504
46	16950	0.013333333333333334	w/o MS2:Caffeoyl lysine;PlaSMA ID-1622
47	17094	0.013333333333333334	Unknown
48	17717	0.013333333333333334	Unknown
49	17859	0.013333333333333334	Unknown
50	18096	0.013333333333333334	w/o MS2:(3aS,3a1S,10bR,13S)-3a-ethyl-5-(methoxycarbonyl)-1,2,3,3a,3a1,4,6,11,12,13-decahydroindolizino[8,1-cd]carbazol-13-ium iodide
51	18502	0.013333333333333334	Unknown
52	18706	0.013333333333333334	Unknown
53	18861	0.013333333333333334	Unknown
54	19122	0.013333333333333334	Unknown
55	19473	0.013333333333333334	Unknown
56	19559	0.013333333333333334	Unknown
57	19609	0.013333333333333334	Unknown
58	19647	0.013333333333333334	Unknown
59	20627	0.013333333333333334	Unknown
60	20823	0.013333333333333334	Unknown
61	21073	0.013333333333333334	Unknown
62	21149	0.013333333333333334	Unknown
63	21242	0.013333333333333334	Unknown
64	21298	0.013333333333333334	Unknown
65	21815	0.013333333333333334	Unknown
66	21847	0.013333333333333334	Unknown
67	22355	0.013333333333333334	Unknown
68	22517	0.013333333333333334	Unknown
69	22678	0.013333333333333334	Unknown
70	24111	0.013333333333333334	Unknown
71	25752	0.013333333333333334	Unknown
72	27862	0.013333333333333334	Unknown
