	Metabolite ID	Feature Importance	Metabolite name
0	1181	0.013333333333333334	469 - Butyric acid
1	2276	0.013333333333333334	Unknown
2	2868	0.013333333333333334	Unknown
3	3933	0.013333333333333334	w/o MS2:443 - Caproic acid
4	5126	0.013333333333333334	Unknown
5	5497	0.013333333333333334	L-Norleucine
6	5605	0.013333333333333334	Ornithine
7	5781	0.013333333333333334	N-Benzylformamide
8	6439	0.013333333333333334	w/o MS2:Kojic acid
9	6638	0.013333333333333334	DL-Stachydrine
10	6787	0.013333333333333334	w/o MS2:564 - Caprylic acid
11	7340	0.013333333333333334	Triethanolamine;LC-ESI-QTOF;MS2;CE
12	7342	0.013333333333333334	Triethanolamine;LC-ESI-QTOF;MS2;CE
13	7349	0.013333333333333334	Triethanolamine;LC-ESI-QTOF;MS2;CE
14	7937	0.013333333333333334	w/o MS2:4,5-dihydroxy-3-propylcyclopent-2-en-1-one
15	8539	0.02666666666666667	w/o MS2:Dipropylene glycol dimethyl ether
16	9955	0.04	Unknown
17	9956	0.013333333333333334	Unknown
18	9957	0.04	Unknown
19	10204	0.013333333333333334	w/o MS2:Isoxanthopterin
20	10232	0.013333333333333334	Unknown
21	11055	0.013333333333333334	Unknown
22	11135	0.013333333333333334	w/o MS2:MLS002694822-01!2-oxo-1H-quinoline-4-carboxylic acid
23	11265	0.013333333333333334	Unknown
24	11317	0.013333333333333334	Unknown
25	11319	0.013333333333333334	Unknown
26	12093	0.02666666666666667	Unknown
27	12714	0.013333333333333334	w/o MS2:PYRIDOXINE
28	13064	0.013333333333333334	Unknown
29	13462	0.013333333333333334	Texanol
30	13758	0.02666666666666667	w/o MS2:3,7-dimethyl-6-octenyl acetate
31	14062	0.013333333333333334	w/o MS2:2-nitro-9-fluorenone
32	14195	0.013333333333333334	w/o MS2:Cinnamoylglycine
33	14329	0.013333333333333334	Prolylleucine
34	14527	0.013333333333333334	w/o MS2:NCGC00180394-02!(2S)-2-[(1S)-1-hydroxypentyl]-4-methoxy-2,3-dihydropyran-6-one
35	14535	0.013333333333333334	Unknown
36	14940	0.013333333333333334	w/o MS2:Benzphetamine
37	16589	0.013333333333333334	w/o MS2:Mono(2-ethylhexyl) phthalate (MEHP)
38	16825	0.013333333333333334	Unknown
39	16947	0.013333333333333334	Unknown
40	17144	0.013333333333333334	Unknown
41	17649	0.02666666666666667	w/o MS2:Clobazam
42	18193	0.013333333333333334	w/o MS2:(9Z,12E)-15,16-dihydroxyoctadeca-9,12-dienoic acid
43	19930	0.013333333333333334	w/o MS2:9-methoxy-4,4-dimethyl-13-phenyl-6,14-dioxatetracyclo[8.4.0.0?,?.0?,?]tetradeca-1,7,9-trien-11-one
44	19978	0.013333333333333334	w/o MS2:Licochalcone A
45	20398	0.013333333333333334	cholic acid;CE30;BHQCQFFYRZLCQQ-OELDTZBJSA-N
46	20410	0.013333333333333334	Unknown
47	20516	0.013333333333333334	Unknown
48	20631	0.02666666666666667	w/o MS2:NCGC00160344-01!4N-butyl-ajmalinium
49	21036	0.013333333333333334	w/o MS2:_130051
50	21052	0.013333333333333334	Unknown
51	21199	0.013333333333333334	w/o MS2:(E)-10,10-dimethyl-10a-(3-(pentyloxy)styryl)-3,4,10,10a-tetrahydropyrimido[1,2-a]indol-2-ol
52	21736	0.013333333333333334	Unknown
53	21796	0.013333333333333334	Unknown
54	22693	0.013333333333333334	Unknown
55	22705	0.013333333333333334	Unknown
56	22747	0.013333333333333334	w/o MS2:6a-Acetoxy-17(21)-hopene
57	23329	0.013333333333333334	w/o MS2:Aconine
58	23330	0.013333333333333334	w/o MS2:Aconine
59	23369	0.013333333333333334	Unknown
60	23376	0.013333333333333334	Unknown
61	23994	0.013333333333333334	Unknown
62	24338	0.013333333333333334	w/o MS2:(3S,8S,9S,10R,13R,14S,17R)-10,13-dimethyl-17-((R)-6-methylheptan-2-yl)-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl (2-(trimethylammonio)ethyl) phosphate
63	26586	0.013333333333333334	Unknown
64	29845	0.02666666666666667	Unknown
