	Metabolite ID	Feature Importance	Metabolite name
0	17	0.013333333333333334	Unknown
1	120	0.013333333333333334	w/o MS2:Pyrrolidine;CE30;RWRDLPDLKQPQOW-UHFFFAOYSA-N
2	457	0.013333333333333334	2-Mercaptoethanol
3	723	0.013333333333333334	Unknown
4	795	0.013333333333333334	Unknown
5	867	0.013333333333333334	Unknown
6	979	0.013333333333333334	PIPERIDINE
7	1191	0.013333333333333334	143 - Putrescine
8	1827	0.013333333333333334	Unknown
9	1899	0.013333333333333334	Unknown
10	2197	0.013333333333333334	Unknown
11	2280	0.013333333333333334	Unknown
12	2640	0.013333333333333334	Unknown
13	2854	0.013333333333333334	Unknown
14	3488	0.013333333333333334	Unknown
15	3576	0.013333333333333334	Creatinine
16	4179	0.013333333333333334	Indoline
17	4206	0.013333333333333334	Unknown
18	4956	0.013333333333333334	w/o MS2:N-Cyclohexylformamide
19	5127	0.013333333333333334	Unknown
20	5642	0.02666666666666667	Unknown
21	5903	0.013333333333333334	L-Leucine (13C6, 99%) (light)
22	5993	0.013333333333333334	w/o MS2:Urocanic acid
23	6191	0.013333333333333334	Unknown
24	6242	0.013333333333333334	Unknown
25	7113	0.013333333333333334	Unknown
26	7853	0.013333333333333334	168 - L-Histidine
27	8300	0.013333333333333334	w/o MS2:513 - Indoleacetaldehyde
28	8309	0.013333333333333334	w/o MS2:Acetyl-?-methylcholine
29	8624	0.013333333333333334	Unknown
30	8655	0.013333333333333334	561 - 4-Hydroxycinnamic acid
31	9206	0.013333333333333334	Unknown
32	9376	0.013333333333333334	Unknown
33	9956	0.02666666666666667	Unknown
34	9987	0.013333333333333334	"w/o MS2:""""MLS001048861-01!3-amino-1H-quinazoline-2,4-dione"""""
35	9997	0.013333333333333334	w/o MS2:C10H11NO2;PlaSMA ID-458
36	10952	0.013333333333333334	w/o MS2:MLS001048891-01!methyl quinoline-2-carboxylate
37	11241	0.013333333333333334	Unknown
38	11283	0.013333333333333334	w/o MS2:570 - Protoporphyrin IX
39	11329	0.04	w/o MS2:527 - 5-Hydroxyindoleacetic acid
40	11496	0.013333333333333334	w/o MS2:Salsoline
41	12531	0.013333333333333334	Tryptophan
42	12658	0.02666666666666667	Triethylene glycol monobutyl ether
43	12923	0.013333333333333334	w/o MS2:Unknown (carbon number 11);PlaSMA ID-751
44	13560	0.013333333333333334	Unknown
45	14775	0.02666666666666667	Unknown
46	15575	0.013333333333333334	Unknown
47	15676	0.013333333333333334	Unknown
48	15773	0.013333333333333334	Unknown
49	16722	0.013333333333333334	w/o MS2:methyl 5,6-diacetyloxy-10-hydroxy-2,4b,7,7,10a,12a-hexamethyl-12-methylidene-1,4,8-trioxo-4a,5,6,6a,9,10,10b,11-octahydronaphtho[1,2-h]isochromene-2-carboxylate
50	17172	0.013333333333333334	Unknown
51	17369	0.013333333333333334	Glutamylphenylalanine (isomer of 1503);PlaSMA ID-1504
52	17704	0.013333333333333334	w/o MS2:Trachelanthine
53	18825	0.013333333333333334	w/o MS2:iodinated analogue of makaluvone
54	19226	0.013333333333333334	w/o MS2:NCGC00380425-01!1-(3,5-dihydroxyphenyl)-12-hydroxytridecan-2-one
55	19553	0.013333333333333334	Unknown
56	20010	0.013333333333333334	Unknown
57	20536	0.013333333333333334	Unknown
58	21442	0.02666666666666667	Unknown
59	21930	0.013333333333333334	Unknown
60	22978	0.013333333333333334	w/o MS2:LPE 18:1;PlaSMA ID-2600
61	23210	0.013333333333333334	Unknown
62	23715	0.013333333333333334	LPC 18:2;PlaSMA ID-2753
63	24169	0.013333333333333334	Unknown
64	25007	0.013333333333333334	w/o MS2:(2S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]-2,3-dihydrochromen-4-one
65	25088	0.013333333333333334	PEG n13
66	27542	0.013333333333333334	Unknown
67	27660	0.013333333333333334	Unknown
