	Metabolite ID	Feature Importance	Metabolite name
0	956	0.02666666666666667	Unknown
1	957	0.013333333333333334	Unknown
2	960	0.013333333333333334	Unknown
3	2619	0.013333333333333334	Choline
4	2735	0.013333333333333334	w/o MS2:317 - 3-Hydroxybutyric acid
5	4337	0.013333333333333334	w/o MS2:2,4-Diaminotoluene
6	5208	0.02666666666666667	Pipecolic acid
7	5211	0.013333333333333334	35 - Pipecolic acid
8	5637	0.02666666666666667	Leucine;LC-ESI-ITFT;MS2;CE 10.0 eV;[M+H]+
9	6495	0.013333333333333334	Unknown
10	6501	0.013333333333333334	Unknown
11	7160	0.013333333333333334	3-Formylindole;LC-ESI-QTOF;MS2;CE
12	7487	0.013333333333333334	Glutamine;LC-ESI-QTOF;MS2;CE
13	7635	0.013333333333333334	w/o MS2:25 - L-Glutamic acid
14	8493	0.013333333333333334	w/o MS2:N-Methylbenzylamine Hydrochloride
15	8548	0.013333333333333334	Unknown (carbon number 8);PlaSMA ID-283
16	8718	0.013333333333333334	w/o MS2:TRIGONELLINE
17	9421	0.013333333333333334	w/o MS2:3-hydroxy-4-methoxy-2,3-dihydropyran-6-one
18	9530	0.013333333333333334	(R)-(-)-Phenylephrine;LC-ESI-QTOF;MS2;CE
19	9810	0.013333333333333334	w/o MS2:Levetiracetam
20	10069	0.013333333333333334	w/o MS2:Glycyl-L-proline;LC-ESI-QTOF;MS2;CE
21	10071	0.013333333333333334	w/o MS2:Glycylproline
22	10492	0.013333333333333334	w/o MS2:Serotonin
23	10961	0.013333333333333334	Unknown
24	11326	0.02666666666666667	w/o MS2:4-Pyridoxic acid
25	12769	0.013333333333333334	Unknown
26	13235	0.013333333333333334	Unknown
27	13453	0.013333333333333334	Unknown
28	13862	0.013333333333333334	Unknown
29	13984	0.04	w/o MS2:315 - 3-Methoxytyrosine
30	14838	0.013333333333333334	Cystathionine
31	16837	0.013333333333333334	Unknown
32	18479	0.013333333333333334	w/o MS2:Prenyletin
33	18848	0.013333333333333334	Unknown
34	19109	0.013333333333333334	w/o MS2:(+)-Dihydrokavain
35	20354	0.013333333333333334	Unknown
36	20883	0.013333333333333334	Unknown
37	21101	0.013333333333333334	Unknown
38	21370	0.013333333333333334	Unknown
39	21748	0.013333333333333334	Unknown
40	21815	0.013333333333333334	Unknown
41	21836	0.013333333333333334	w/o MS2:C13H23NO7;PlaSMA ID-1595
42	24555	0.013333333333333334	Unknown
43	24986	0.013333333333333334	Unknown
44	26917	0.013333333333333334	Unknown
45	27130	0.013333333333333334	w/o MS2:9-[[3-methyl-3-[(4-methyl-5-oxo-2H-furan-2-yl)methyl]oxiran-2-yl]methoxy]furo[3,2-g]chromen-7-one
46	27401	0.013333333333333334	Unknown
47	27469	0.013333333333333334	Unknown
48	27946	0.02666666666666667	Unknown
49	29808	0.013333333333333334	w/o MS2:NCGC00380607-01_C25H39NO4_(7E)-12-Hydroxy-3-isobutyl-13-methoxy-4,5,8-trimethyl-3,3a,4,6a,9,10,11,12,13,14-decahydro-1H-cycloundeca[d]isoindole-1,15(2H)-dione
50	30353	0.02666666666666667	Unknown
51	31738	0.013333333333333334	Unknown
52	32340	0.013333333333333334	Unknown
53	32430	0.013333333333333334	Unknown
54	33216	0.013333333333333334	w/o MS2:LPC 18:2;PlaSMA ID-2754
55	33449	0.013333333333333334	Unknown
56	33964	0.02666666666666667	w/o MS2:N-Palmitoyl-D-erythro-Sphingosine
57	34301	0.013333333333333334	Unknown
58	34492	0.013333333333333334	Unknown
59	34832	0.013333333333333334	Unknown
60	35873	0.013333333333333334	Unknown
61	37060	0.013333333333333334	Unknown
62	37870	0.013333333333333334	Unknown
63	38448	0.013333333333333334	w/o MS2:(3R,4R,5R,6R)-2-(((2R,3S,4S,5R)-4,5-dihydroxy-2-(((2'R,4R,5'S,6R,6aR,8aS,9S)-4-hydroxy-5',6a,8a,9-tetramethyl-1,3,3',4,4',5,5',6,6a,6b,6',7,8,8a,8b,9,11a,12,12a,12b-icosahydrospiro[naphtho[2',1':4,5]indeno[2,1-b]furan-10,2'-pyran]-6-yl)oxy)tetrahydro-2H-pyran-3-yl)oxy)-6-methyltetrahydro-2H-pyran-3,4,5-triol
64	40892	0.013333333333333334	Unknown
65	40919	0.013333333333333334	Unknown
