	Metabolite ID	Feature Importance	Metabolite name
0	1614	0.013333333333333334	Unknown
1	2084	0.013333333333333334	N-Methyl-2-pyrrolidone
2	3322	0.013333333333333334	Unknown
3	3777	0.013333333333333334	Proline;LC-ESI-ITFT;MS2;CE 35.0 eV;[M+H]+
4	4157	0.013333333333333334	Unknown
5	5243	0.013333333333333334	L-PIPECOLIC ACID
6	8082	0.013333333333333334	w/o MS2:Amino-nitro-toluene;PlaSMA ID-244
7	8731	0.013333333333333334	Unknown
8	9084	0.013333333333333334	w/o MS2:4-hydroxycoumarin
9	9140	0.02666666666666667	Unknown
10	10296	0.013333333333333334	w/o MS2:N-Acetylornithine
11	10621	0.013333333333333334	w/o MS2:Daphnetin
12	11886	0.013333333333333334	w/o MS2:TMK
13	11967	0.013333333333333334	w/o MS2:292 - N-Acetylglutamic acid
14	11990	0.02666666666666667	Unknown
15	12000	0.013333333333333334	Unknown
16	12253	0.013333333333333334	w/o MS2:DL-Isocitric acid;LC-ESI-ITFT;MS2;m/z
17	12459	0.02666666666666667	Unknown
18	13190	0.013333333333333334	w/o MS2:Ala-Leu
19	13400	0.013333333333333334	w/o MS2:3,4-Dimethoxybenzoic acid;Veratric acid
20	13426	0.013333333333333334	w/o MS2:MLS001050066-01!2-phenylquinoline
21	13809	0.013333333333333334	w/o MS2:NCGC00381049-01_C10H11NO4_
22	13862	0.02666666666666667	Unknown
23	14894	0.013333333333333334	Unknown
24	16246	0.013333333333333334	Unknown
25	16749	0.013333333333333334	Unknown
26	17593	0.013333333333333334	Unknown
27	17603	0.013333333333333334	Unknown
28	18079	0.013333333333333334	Unknown
29	18274	0.013333333333333334	w/o MS2:gamma-Glutamylleucine
30	18929	0.013333333333333334	Unknown
31	19492	0.013333333333333334	w/o MS2:Unknown (carbon number 13);PlaSMA ID-1290
32	19619	0.013333333333333334	Unknown
33	20049	0.013333333333333334	Unknown
34	20609	0.02666666666666667	w/o MS2:Azatadine maleate
35	20705	0.02666666666666667	Unknown
36	21663	0.013333333333333334	Unknown
37	23262	0.02666666666666667	Unknown
38	24986	0.013333333333333334	Unknown
39	26090	0.013333333333333334	w/o MS2:Trehalose
40	26779	0.02666666666666667	Unknown
41	27227	0.013333333333333334	Unknown
42	27231	0.013333333333333334	Unknown
43	27232	0.013333333333333334	Unknown
44	27233	0.013333333333333334	Unknown
45	27770	0.013333333333333334	Unknown
46	28005	0.013333333333333334	Palmitoylcarnitine
47	29249	0.013333333333333334	Unknown
48	30205	0.013333333333333334	Unknown
49	30354	0.013333333333333334	Unknown
50	30359	0.013333333333333334	Unknown
51	30697	0.013333333333333334	Unknown
52	30867	0.013333333333333334	Unknown
53	31273	0.013333333333333334	Unknown
54	31278	0.013333333333333334	Unknown
55	32385	0.013333333333333334	Unknown
56	32388	0.013333333333333334	Unknown
57	32703	0.013333333333333334	Unknown
58	35243	0.013333333333333334	Unknown
59	35366	0.013333333333333334	Unknown
60	35700	0.013333333333333334	w/o MS2:HYDRANGENOSIDE C
61	36882	0.013333333333333334	Unknown
62	36977	0.013333333333333334	Unknown
63	37235	0.013333333333333334	Unknown
64	39943	0.013333333333333334	Unknown
65	40618	0.013333333333333334	Unknown
66	41208	0.013333333333333334	Unknown
