	Metabolite ID	Feature Importance	Metabolite name
0	521	0.013333333333333334	w/o MS2:2-Mercaptoethanol
1	956	0.013333333333333334	Unknown
2	1614	0.013333333333333334	Unknown
3	2541	0.013333333333333334	w/o MS2:Choline
4	2544	0.013333333333333334	298 - 2-Aminoisobutyric acid
5	3558	0.013333333333333334	Creatinine
6	4024	0.013333333333333334	w/o MS2:Betaine
7	6315	0.013333333333333334	w/o MS2:UROCANATE
8	6837	0.02666666666666667	w/o MS2:DL-Stachydrine
9	7628	0.013333333333333334	w/o MS2:MLS002153907-01!Cinchonine118-10-5
10	7634	0.013333333333333334	w/o MS2:Mevalonic Acid Lactone
11	7724	0.013333333333333334	Unknown
12	7775	0.013333333333333334	Unknown
13	8020	0.013333333333333334	Paracetamol;LC-ESI-ITFT;MS2;CE
14	8821	0.013333333333333334	w/o MS2:Acetyl-?-methylcholine
15	8881	0.013333333333333334	w/o MS2:N-Methyllysine
16	9121	0.02666666666666667	w/o MS2:Dipropylene glycol dimethyl ether
17	9342	0.013333333333333334	Phenylalanine;LC-ESI-ITFT;MS2;CE 5.0 eV;[M+H]+
18	9687	0.013333333333333334	Unknown
19	9821	0.013333333333333334	w/o MS2:Levetiracetam
20	10492	0.013333333333333334	w/o MS2:Serotonin
21	10496	0.013333333333333334	w/o MS2:Serotonin
22	10563	0.013333333333333334	w/o MS2:PUTRESCINE DIHYDROCHLORIDE
23	11665	0.013333333333333334	w/o MS2:L-Alanyl-L-proline
24	12244	0.013333333333333334	Unknown
25	13984	0.013333333333333334	w/o MS2:315 - 3-Methoxytyrosine
26	14186	0.013333333333333334	w/o MS2:N-(9-oxodecyl)acetamide
27	14230	0.013333333333333334	Citric acid
28	14707	0.013333333333333334	w/o MS2:3,7-dimethyl-6-octenyl acetate
29	14838	0.02666666666666667	Cystathionine
30	15299	0.02666666666666667	Flufenacet OXA;LC-ESI-ITFT;MS2;CE
31	15606	0.013333333333333334	w/o MS2:Leucylproline
32	15686	0.013333333333333334	w/o MS2:Pesticide3_Fenobucarb_C12H17NO2_Bassa
33	15716	0.013333333333333334	w/o MS2:1,3,7-Trimethyluric acid
34	16311	0.013333333333333334	Unknown
35	16658	0.013333333333333334	w/o MS2:NCGC00381429-01_C12H13NO3_1H-Indole-3-propanoic acid, alpha-hydroxy-beta-methyl-
36	16790	0.013333333333333334	w/o MS2:FenoprofenCa
37	17358	0.013333333333333334	w/o MS2:NCGC00380110-01_C16H26O3_1-Propanone, 3-hydroxy-1-[(1R,2R,4aR,6S,8aS)-1,2,4a,5,6,7,8,8a-octahydro-2-hydroxy-1,2,6-trimethyl-1-naphthalenyl]-
38	17631	0.013333333333333334	w/o MS2:MLS001332439-01!Chlorhexidine dihydrochloride3697-42-5
39	18026	0.013333333333333334	w/o MS2:sn-Glycero-3-phosphocholine;LC-ESI-QTOF;MS2;CE
40	18479	0.013333333333333334	w/o MS2:Prenyletin
41	19235	0.013333333333333334	w/o MS2:Unknown (carbon number 14);PlaSMA ID-1246
42	20135	0.013333333333333334	Unknown
43	21616	0.013333333333333334	w/o MS2:(2R,3R)-3,5-dihydroxy-2-(4-hydroxyphenyl)-7-methoxy-2,3-dihydrochromen-4-one
44	21718	0.013333333333333334	Unknown
45	21886	0.02666666666666667	w/o MS2:Unknown (carbon number 14);PlaSMA ID-1602
46	24182	0.02666666666666667	w/o MS2:Bitertanol
47	24652	0.02666666666666667	w/o MS2:Isodeoxyelephantopin
48	25352	0.013333333333333334	Unknown
49	25842	0.013333333333333334	Unknown
50	26621	0.013333333333333334	Unknown
51	27862	0.013333333333333334	Unknown
52	27899	0.02666666666666667	Unknown
53	28087	0.013333333333333334	w/o MS2:NCGC00347551-02_C23H31NO5_(2R,2'R,4a'S,6'S,7'R,8a'S)-4,6',7'-Trihydroxy-2',5',5',8a'-tetramethyl-3',4',4a',5',6',7,7',8,8',8a'-decahydro-2'H-spiro[furo[2,3-e]isoindole-2,1'-naphthalen]-6(3H)-one
54	29256	0.013333333333333334	Unknown
55	29450	0.013333333333333334	w/o MS2:Pellasoren A
56	31069	0.013333333333333334	Unknown
57	31829	0.013333333333333334	Unknown
58	32369	0.013333333333333334	Unknown
59	36677	0.013333333333333334	Unknown
60	36691	0.013333333333333334	Unknown
61	36974	0.013333333333333334	Unknown
62	37803	0.013333333333333334	Unknown
63	38536	0.013333333333333334	w/o MS2:DL-Dipalmitoylphosphatidylcholine
64	38903	0.013333333333333334	Unknown
65	39273	0.013333333333333334	Unknown
66	40387	0.013333333333333334	Unknown
