	Metabolite ID	Feature Importance	Metabolite name
0	211	0.011005917159763312	w/o MS2:Pyrrolidine;CE0;RWRDLPDLKQPQOW-UHFFFAOYSA-N
1	956	0.01179617508881897	Unknown
2	1149	0.019098369798369798	Unknown
3	2084	0.011363636363636362	N-Methyl-2-pyrrolidone
4	5208	0.010205402813299236	Pipecolic acid
5	6118	0.010173218673218673	HYPOXANTHINE
6	8320	0.01377596907665505	L-Histidine;LC-ESI-QTOF;MS2;CE
7	8548	0.018395308922868444	Unknown (carbon number 8);PlaSMA ID-283
8	11747	0.016670890085524234	Indole-3-acrylic acid
9	14221	0.013552140198511165	Citric acid
10	14784	0.011316551665388874	w/o MS2:N-Acetyl-D-glucosamine;CE0;OVRNDRQMDRJTHS-RTRLPJTCSA-N
11	14838	0.019908349432045242	Cystathionine
12	15299	0.011363636363636362	Flufenacet OXA;LC-ESI-ITFT;MS2;CE
13	15692	0.011058192446939251	Unknown
14	16322	0.01036367121421469	Unknown
15	18479	0.021913361722921434	w/o MS2:Prenyletin
16	19190	0.01074616741283408	Unknown
17	26270	0.011058192446939251	w/o MS2:Sanguinarium chloride
18	27723	0.010569852941176471	Unknown
19	27899	0.011887112722478575	Unknown
20	29941	0.014743078071339632	Unknown
21	32340	0.012450837221941116	Unknown
22	32586	0.011794706189867478	Unknown
23	32747	0.010043762432509236	Unknown
24	33216	0.0105	w/o MS2:LPC 18:2;PlaSMA ID-2754
25	38448	0.010025575447570332	w/o MS2:(3R,4R,5R,6R)-2-(((2R,3S,4S,5R)-4,5-dihydroxy-2-(((2'R,4R,5'S,6R,6aR,8aS,9S)-4-hydroxy-5',6a,8a,9-tetramethyl-1,3,3',4,4',5,5',6,6a,6b,6',7,8,8a,8b,9,11a,12,12a,12b-icosahydrospiro[naphtho[2',1':4,5]indeno[2,1-b]furan-10,2'-pyran]-6-yl)oxy)tetrahydro-2H-pyran-3-yl)oxy)-6-methyltetrahydro-2H-pyran-3,4,5-triol
26	38902	0.010512500000000001	Unknown
27	40300	0.010725752224473448	Unknown
28	40583	0.016364954954954953	Unknown
29	40919	0.010932155339083878	Unknown
