	Metabolite ID	Feature Importance	Metabolite name
0	255	0.013333333333333334	Unknown
1	1116	0.02666666666666667	w/o MS2:439 - 2-Ketobutyric acid
2	1614	0.013333333333333334	2-Furoic acid
3	1869	0.013333333333333334	390 - Maleic acid
4	2652	0.013333333333333334	Mesaconic acid
5	3669	0.013333333333333334	Unknown
6	3831	0.013333333333333334	w/o MS2:46 - Xanthine
7	3961	0.013333333333333334	Unknown
8	4967	0.013333333333333334	Unknown
9	4992	0.013333333333333334	Unknown
10	6039	0.013333333333333334	Citric acid
11	6064	0.013333333333333334	5 - Citric acid
12	6413	0.013333333333333334	w/o MS2:3-METHOXY-4-HYDROXYMANDELATE
13	6902	0.013333333333333334	4-hydroxy-3-(3-methylbut-2-enyl)benzoic acid
14	7037	0.013333333333333334	w/o MS2:2-Naphthalenesulfonic acid;LC-ESI-ITFT;MS2;CE
15	7076	0.013333333333333334	Unknown
16	7246	0.013333333333333334	Unknown
17	7404	0.013333333333333334	Unknown
18	7620	0.013333333333333334	Unknown
19	7938	0.013333333333333334	D-(+)-Glucose
20	8120	0.013333333333333334	Unknown
21	9254	0.013333333333333334	Unknown
22	9912	0.013333333333333334	w/o MS2:norlichexanthone
23	9952	0.013333333333333334	Unknown
24	10005	0.013333333333333334	w/o MS2:Bromacil;LC-ESI-ITFT;MS2;CE
25	10069	0.013333333333333334	Unknown
26	10350	0.013333333333333334	Unknown
27	10437	0.013333333333333334	Unknown
28	10723	0.013333333333333334	Unknown
29	10987	0.013333333333333334	Unknown
30	11139	0.013333333333333334	Unknown
31	11143	0.013333333333333334	Unknown
32	11649	0.013333333333333334	Unknown
33	11718	0.013333333333333334	Unknown
34	11749	0.013333333333333334	Unknown
35	11760	0.013333333333333334	w/o MS2:Thymidine-3',5'-cyclic monophosphate  sodium salt
36	12020	0.013333333333333334	Unknown
37	12045	0.013333333333333334	Unknown
38	12276	0.013333333333333334	Unknown
39	12914	0.013333333333333334	Unknown
40	14332	0.013333333333333334	Unknown
41	14457	0.013333333333333334	Unknown
42	14517	0.013333333333333334	Unknown
43	14681	0.013333333333333334	Unknown
44	14964	0.013333333333333334	Unknown
45	15008	0.02666666666666667	Unknown
46	15291	0.013333333333333334	Unknown
47	15386	0.02666666666666667	w/o MS2:1-Myristoyl-2-Hydroxy-sn-Glycero-3-Phosphoethanolamine
48	15621	0.013333333333333334	Unknown
49	15913	0.013333333333333334	Unknown
50	15990	0.013333333333333334	Unknown
51	16297	0.013333333333333334	Unknown
52	16581	0.013333333333333334	Unknown
53	16794	0.02666666666666667	Unknown
54	17013	0.013333333333333334	Unknown
55	17129	0.013333333333333334	Unknown
56	17245	0.013333333333333334	Unknown
57	17349	0.013333333333333334	w/o MS2:Phosphatidylcholine lyso 18
58	17463	0.02666666666666667	Unknown
59	17533	0.013333333333333334	Unknown
60	17557	0.013333333333333334	Unknown
61	17575	0.013333333333333334	Unknown
62	17607	0.013333333333333334	Unknown
63	17638	0.013333333333333334	Unknown
64	17986	0.013333333333333334	Unknown
65	17999	0.013333333333333334	Unknown
66	18031	0.013333333333333334	Unknown
67	19247	0.013333333333333334	Unknown
68	19355	0.02666666666666667	Unknown
