	Metabolite ID	Feature Importance	Metabolite name
0	878	0.013333333333333334	Unknown
1	1083	0.013333333333333334	Unknown
2	1084	0.013333333333333334	Unknown
3	1576	0.013333333333333334	Unknown
4	2066	0.013333333333333334	444 - Methylmalonic acid
5	2139	0.013333333333333334	DL-2-Hydroxyvaleric acid;LC-ESI-QTOF;MS2;CE
6	2395	0.02666666666666667	Taurine
7	3130	0.013333333333333334	Hypoxanthine
8	3244	0.013333333333333334	Unknown
9	4253	0.013333333333333334	w/o MS2:3-Hydroxy-3-methylglutaric acid
10	4379	0.013333333333333334	w/o MS2:L-Phenylalanine
11	4589	0.013333333333333334	Unknown
12	5769	0.013333333333333334	w/o MS2:FT-thioether;C5H7F3O2S
13	5803	0.02666666666666667	10-Hydroxydecanoic acid
14	5893	0.013333333333333334	Unknown
15	7174	0.013333333333333334	Unknown
16	7335	0.013333333333333334	w/o MS2:3:2 Fluorotelomer alcohol
17	8052	0.013333333333333334	Unknown
18	8099	0.013333333333333334	Unknown
19	8542	0.013333333333333334	Unknown
20	8991	0.013333333333333334	Unknown
21	9780	0.013333333333333334	w/o MS2:L-Ascorbic acid 2-sulfate
22	10088	0.013333333333333334	w/o MS2:Unknown (carbon number 9);PlaSMA ID-430
23	10208	0.013333333333333334	w/o MS2:THIAMINE PYROPHOSPHATE
24	10290	0.013333333333333334	Dodecyl sulfate
25	10651	0.013333333333333334	Unknown
26	10664	0.013333333333333334	Unknown
27	10860	0.013333333333333334	Unknown
28	10933	0.013333333333333334	Unknown
29	11199	0.013333333333333334	Unknown
30	11589	0.013333333333333334	Unknown
31	12324	0.013333333333333334	Unknown
32	12375	0.02666666666666667	Unknown
33	12706	0.013333333333333334	Unknown
34	12977	0.013333333333333334	Unknown
35	13296	0.02666666666666667	Unknown
36	13413	0.013333333333333334	Unknown
37	13746	0.013333333333333334	w/o MS2:Corymbosin
38	14110	0.013333333333333334	w/o MS2:8-hydroxy-6-methoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one
39	14488	0.013333333333333334	Unknown
40	14776	0.013333333333333334	Unknown
41	14880	0.013333333333333334	Unknown
42	15063	0.013333333333333334	w/o MS2:[(2R,3S,4R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] 4-hydroxy-2-methoxy-6-methylbenzoate
43	15164	0.013333333333333334	w/o MS2:Grayanotoxin I
44	15227	0.013333333333333334	Unknown
45	15284	0.02666666666666667	w/o MS2:C20H34O9;PlaSMA ID-1074
46	15296	0.013333333333333334	Unknown
47	15512	0.013333333333333334	w/o MS2:NCGC00380527-01_C24H30O7_Benzoic acid, 4-hydroxy-, 1-(acetyloxy)-1,2,3,3a,4,7,8,8a-octahydro-3-hydroxy-6,8a-dimethyl-3-(1-methylethyl)-7-oxo-4-azulenyl ester
48	15750	0.013333333333333334	w/o MS2:NCGC00380683-01_C21H32O7_2,4-Dihydroxy-5-methoxy-2a'',5a'',7''-trimethyldodecahydrodispiro[furan-3,2'-furan-5',6''-naphtho[1,8-bc]furan]-2''(2a''H)-one
49	15762	0.013333333333333334	Unknown
50	15845	0.013333333333333334	w/o MS2:(Z)-2,6-dimethyl-7-(4-methyl-5-oxooxolan-2-yl)-3-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]hept-5-enoic acid
51	15892	0.013333333333333334	w/o MS2:NCGC00381128-01_C18H26O10_4-(beta-D-Glucopyranosyloxy)benzyl 2,3-dihydroxy-3-methylbutanoate
52	15903	0.013333333333333334	Unknown
53	16219	0.013333333333333334	w/o MS2:TOBRAMYCIN
54	16549	0.013333333333333334	Unknown
55	17254	0.013333333333333334	w/o MS2:NCGC00380230-01_C26H40O9_2,4a,6-Trihydroxy-8-isopropyl-1,1-dimethyl-2,3,4,4a,5,10,11,11a-octahydro-1H-dibenzo[a,d][7]annulen-7-yl beta-D-glucopyranoside
56	17270	0.02666666666666667	Unknown
57	17294	0.013333333333333334	Unknown
58	17371	0.013333333333333334	Unknown
59	17461	0.013333333333333334	LPC 18:3;PlaSMA ID-1545
60	17481	0.013333333333333334	LPC 18:2;PlaSMA ID-1554
61	17540	0.013333333333333334	w/o MS2:Khayanthone
62	17595	0.013333333333333334	Unknown
63	17611	0.013333333333333334	Unknown
64	17685	0.013333333333333334	w/o MS2:NCGC00380386-01!13-hydroxy-6-(1-hydroxyethyl)-12,14-dimethyl-3-methylidene-15-nonyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclopentadecane-2,5,8,11-tetrone
65	17940	0.013333333333333334	Unknown
66	18130	0.013333333333333334	Unknown
67	18198	0.013333333333333334	w/o MS2:NCGC00380909-01_C34H54O8_(1alpha,3alpha,7alpha,9xi,13alpha,17xi,20xi)-3,21,23-Trihydroxy-4,4,8-trimethyl-24,25-epoxycholest-14-ene-1,7-diyl diacetate
68	18364	0.013333333333333334	Unknown
