	Metabolite ID	Feature Importance	Metabolite name
0	878	0.013333333333333334	Unknown
1	1084	0.02666666666666667	Unknown
2	1605	0.013333333333333334	Unknown
3	1675	0.013333333333333334	w/o MS2:Trifluoroacetic acid
4	2139	0.013333333333333334	DL-2-Hydroxyvaleric acid;LC-ESI-QTOF;MS2;CE
5	2315	0.013333333333333334	4-Hydroxybenzaldehyde
6	2395	0.02666666666666667	Taurine
7	3129	0.013333333333333334	L-Threonic acid
8	3347	0.013333333333333334	Unknown
9	3787	0.013333333333333334	w/o MS2:Arabinose
10	5229	0.013333333333333334	Unknown
11	5527	0.013333333333333334	Unknown
12	5739	0.013333333333333334	Unknown
13	6475	0.013333333333333334	w/o MS2:O-Phosphothreonine
14	6640	0.013333333333333334	Unknown
15	6747	0.013333333333333334	Unknown
16	7221	0.013333333333333334	Unknown
17	7438	0.013333333333333334	w/o MS2:5-Methoxypsoralen
18	7699	0.013333333333333334	Unknown
19	8286	0.013333333333333334	Unknown
20	8531	0.013333333333333334	Unknown
21	8986	0.013333333333333334	w/o MS2:Unknown (carbon number 13);PlaSMA ID-366
22	9133	0.013333333333333334	Unknown
23	9208	0.013333333333333334	w/o MS2:Unknown (carbon number 12);PlaSMA ID-375
24	10087	0.013333333333333334	w/o MS2:Unknown (carbon number 9);PlaSMA ID-430
25	10088	0.013333333333333334	w/o MS2:Unknown (carbon number 9);PlaSMA ID-430
26	10663	0.013333333333333334	Unknown
27	10664	0.02666666666666667	Unknown
28	10733	0.013333333333333334	w/o MS2:Dibutyl phthalate
29	11191	0.013333333333333334	w/o MS2:NCGC00380665-01_C16H18O5_(8E)-11,13-Dihydroxy-4-methyl-4,5,6,7-tetrahydro-2H-3-benzoxacyclododecine-2,10(1H)-dione
30	11341	0.013333333333333334	Unknown
31	11773	0.013333333333333334	Unknown
32	11915	0.013333333333333334	Unknown
33	11916	0.013333333333333334	Unknown
34	12119	0.013333333333333334	w/o MS2:Unknown (carbon number 18);PlaSMA ID-652
35	12220	0.013333333333333334	w/o MS2:Unknown (carbon number 18);PlaSMA ID-661
36	12300	0.013333333333333334	Unknown
37	12500	0.013333333333333334	Unknown
38	12628	0.013333333333333334	Unknown
39	13296	0.013333333333333334	Unknown
40	13413	0.02666666666666667	Unknown
41	13467	0.02666666666666667	w/o MS2:Unknown (carbon number 16);PlaSMA ID-814
42	13745	0.013333333333333334	w/o MS2:5-hydroxy-3,6,7-trimethoxy-2-(4-methoxyphenyl)-4H-chromen-4-one
43	13746	0.013333333333333334	w/o MS2:Corymbosin
44	13951	0.013333333333333334	Unknown
45	14459	0.02666666666666667	Unknown
46	14699	0.013333333333333334	w/o MS2:CHENODIOL
47	14793	0.02666666666666667	Unknown
48	15022	0.013333333333333334	Unknown
49	15108	0.013333333333333334	w/o MS2:Forskolin;LC-ESI-QTOF;MS2;[M-H]-;CE
50	15251	0.013333333333333334	w/o MS2:Hexose + C13H19O (isomer of 1061);PlaSMA ID-1062
51	15296	0.013333333333333334	Unknown
52	15472	0.013333333333333334	w/o MS2:[8,8-dimethyl-10-(3-methylbut-2-enoyloxy)-2-oxo-9,10-dihydropyrano[2,3-f]chromen-9-yl] 3-methylbutanoate
53	15845	0.05333333333333334	w/o MS2:(Z)-2,6-dimethyl-7-(4-methyl-5-oxooxolan-2-yl)-3-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]hept-5-enoic acid
54	16347	0.013333333333333334	w/o MS2:C23H42NO7P;PlaSMA ID-1303
55	16471	0.013333333333333334	Unknown
56	16646	0.013333333333333334	w/o MS2:(1R,19R,20S)-19-ethenyl-18-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-17-oxa-3,13-diazapentacyclo[11.8.0.0?,??.0?,?.0??,??]henicosa-2(10),4(9),5,7,15-pentaen-14-one
57	16655	0.013333333333333334	w/o MS2:Phosphatidylethanolamine lyso 20
58	16756	0.02666666666666667	w/o MS2:Phosphatidylethanolamine lyso 20
59	17678	0.013333333333333334	Unknown
60	17685	0.013333333333333334	w/o MS2:NCGC00380386-01!13-hydroxy-6-(1-hydroxyethyl)-12,14-dimethyl-3-methylidene-15-nonyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclopentadecane-2,5,8,11-tetrone
61	17736	0.013333333333333334	w/o MS2:2-[3-[(E)-6-acetyloxy-2-hydroxy-6-methyl-3-oxohept-4-en-2-yl]-6-(carboxymethyl)-2-hydroxy-3a,5a,9b-trimethyl-5-oxo-2,3,4,6,9,9a-hexahydro-1H-cyclopenta[a]naphthalen-7-yl]-2-methylpropanoic acid
62	17770	0.013333333333333334	Unknown
63	18397	0.013333333333333334	Unknown
