	Metabolite ID	Feature Importance	Metabolite name
0	281	0.013333333333333334	Unknown
1	395	0.013333333333333334	1,4-Butynediol
2	1084	0.013333333333333334	Unknown
3	1612	0.013333333333333334	Unknown (carbon number 5);PlaSMA ID-18
4	1756	0.013333333333333334	71 - Dihydrouracil
5	2395	0.013333333333333334	Taurine
6	2654	0.013333333333333334	Mesaconic acid
7	2741	0.013333333333333334	Unknown
8	3064	0.013333333333333334	Unknown
9	3447	0.013333333333333334	Unknown
10	3452	0.013333333333333334	Unknown
11	4882	0.013333333333333334	trans-Aconitic acid
12	4992	0.013333333333333334	Unknown
13	6628	0.013333333333333334	Unknown
14	6666	0.013333333333333334	Unknown
15	7445	0.013333333333333334	w/o MS2:5-Methoxypsoralen
16	8043	0.013333333333333334	Unknown
17	8047	0.013333333333333334	Unknown
18	8110	0.013333333333333334	Unknown
19	8120	0.013333333333333334	Unknown
20	8203	0.013333333333333334	Unknown
21	9181	0.013333333333333334	Unknown
22	9431	0.013333333333333334	Unknown
23	9950	0.02666666666666667	Unknown
24	10060	0.013333333333333334	Unknown
25	10437	0.013333333333333334	Unknown
26	10524	0.013333333333333334	Unknown
27	10581	0.013333333333333334	w/o MS2:gamma-Glutamylglutamine
28	10789	0.013333333333333334	Unknown
29	11718	0.013333333333333334	Unknown
30	11734	0.013333333333333334	Unknown
31	11826	0.013333333333333334	Unknown
32	11911	0.013333333333333334	Unknown
33	12322	0.013333333333333334	Unknown
34	12702	0.013333333333333334	w/o MS2:2,4,6-Tribromphenol
35	12716	0.02666666666666667	Unknown
36	12812	0.013333333333333334	(15Z)-9,12,13-Trihydroxy-15-octadecenoic acid
37	13075	0.013333333333333334	Unknown
38	13897	0.013333333333333334	Unknown
39	13992	0.013333333333333334	Unknown
40	14030	0.013333333333333334	w/o MS2:2-[(E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxyethyl-trimethylazanium;thiocyanate
41	14184	0.013333333333333334	Unknown
42	14455	0.013333333333333334	Unknown
43	14765	0.013333333333333334	Unknown
44	15006	0.02666666666666667	Unknown
45	15011	0.013333333333333334	Unknown
46	15604	0.013333333333333334	Unknown
47	15924	0.013333333333333334	Unknown
48	15944	0.013333333333333334	Unknown
49	16178	0.013333333333333334	w/o MS2:Phosphatidylethanolamine lyso alkenyl 18
50	16395	0.013333333333333334	Unknown
51	16587	0.013333333333333334	Unknown
52	16708	0.013333333333333334	Unknown
53	16734	0.013333333333333334	Unknown
54	16735	0.013333333333333334	Unknown
55	16739	0.013333333333333334	Unknown
56	16829	0.013333333333333334	Unknown
57	16834	0.013333333333333334	Unknown
58	17191	0.013333333333333334	Unknown
59	17239	0.013333333333333334	w/o MS2:LPC 16:0;PlaSMA ID-1486
60	17425	0.013333333333333334	Unknown
61	17540	0.013333333333333334	w/o MS2:Khayanthone
62	17576	0.013333333333333334	Unknown
63	17851	0.013333333333333334	Unknown
64	17956	0.013333333333333334	Unknown
65	18327	0.013333333333333334	Unknown
66	18369	0.013333333333333334	Unknown
67	18564	0.013333333333333334	Unknown
68	18611	0.013333333333333334	Unknown
69	18621	0.013333333333333334	Unknown
70	18701	0.013333333333333334	Unknown
71	19155	0.013333333333333334	Unknown
