	Metabolite ID	Feature Importance	Metabolite name
0	979	0.014494117647058824	Unknown
1	1614	0.013217391304347828	2-Furoic acid
2	3409	0.03423699914748509	Unknown
3	3640	0.01604635534330407	L-Glutamic acid;LC-ESI-QTOF;MS2;CE
4	3858	0.01800511508951407	Unknown
5	4356	0.010762228260869566	w/o MS2:L-Phenylalanine
6	4866	0.01628571428571429	w/o MS2:trans-Aconitic acid
7	5803	0.02007636278195489	10-Hydroxydecanoic acid
8	6039	0.01800511508951407	Citric acid
9	6078	0.020000000000000004	Citric acid
10	6085	0.01268245341614907	Citric acid
11	6093	0.01800511508951407	Isocitrate
12	6579	0.01604635534330407	Unknown
13	7603	0.017204301075268817	Unknown
14	9364	0.020000000000000004	Unknown
15	10068	0.020000000000000004	Unknown
16	10723	0.020000000000000004	Unknown
17	10877	0.013246753246753246	Unknown
18	11220	0.013066666666666667	Unknown
19	11733	0.020000000000000004	Unknown
20	12770	0.020000000000000004	Unknown
21	12911	0.020000000000000004	Unknown
22	12977	0.017920000000000005	Unknown
23	13300	0.02382085561497327	Unknown
24	13383	0.020000000000000004	Unknown
25	13424	0.011925465838509317	Unknown
26	14764	0.020000000000000004	Unknown
27	14765	0.020000000000000004	Unknown
28	15048	0.016105401662049865	Unknown
29	15051	0.014645308924485127	Unknown
30	15735	0.020000000000000004	Unknown
31	15777	0.016231884057971015	Unknown
32	15990	0.017920000000000005	Unknown
33	16701	0.01225044038668099	Unknown
34	16708	0.01628571428571429	Unknown
35	16735	0.018030303030303032	Unknown
36	16869	0.01628571428571429	Unknown
37	16882	0.017968750000000002	Unknown
38	17319	0.01628571428571429	Unknown
39	17598	0.01804511278195489	Unknown
40	17623	0.02473333333333334	Unknown
41	18106	0.01804511278195489	Unknown
42	18252	0.012783208020050127	Unknown
43	18317	0.018050000000000004	w/o MS2:N-ethyl-N-[2-(phosphonooxy)ethyl]perfluorooctanesulfonamide
44	18701	0.020000000000000004	Unknown
