	Metabolite ID	Feature Importance	Metabolite name
0	433	0.013333333333333334	w/o MS2:Pyruvic acid
1	582	0.013333333333333334	Unknown
2	878	0.05333333333333334	Unknown
3	1033	0.013333333333333334	Unknown
4	1083	0.02666666666666667	Unknown
5	1084	0.02666666666666667	Unknown
6	1325	0.013333333333333334	3-Hydroxybutyric acid
7	1982	0.013333333333333334	444 - Methylmalonic acid
8	2395	0.013333333333333334	Taurine
9	2412	0.013333333333333334	w/o MS2:Taurine
10	3130	0.013333333333333334	Hypoxanthine
11	3836	0.013333333333333334	4-Anisic acid
12	4253	0.013333333333333334	w/o MS2:3-Hydroxy-3-methylglutaric acid
13	4764	0.013333333333333334	w/o MS2:3-DEHYDROSHIKIMATE
14	5034	0.013333333333333334	Unknown
15	5803	0.013333333333333334	10-Hydroxydecanoic acid
16	6423	0.013333333333333334	w/o MS2:Mimosine
17	7607	0.013333333333333334	Unknown
18	7694	0.013333333333333334	w/o MS2:Monoisobutyl phthalate
19	7699	0.013333333333333334	Unknown
20	8919	0.013333333333333334	w/o MS2:Dinoterb
21	9539	0.013333333333333334	Unknown
22	9780	0.013333333333333334	w/o MS2:L-Ascorbic acid 2-sulfate
23	10041	0.013333333333333334	Unknown
24	10246	0.013333333333333334	w/o MS2:Unknown (carbon number 10);PlaSMA ID-439
25	10473	0.013333333333333334	Unknown
26	10663	0.013333333333333334	Unknown
27	10939	0.013333333333333334	Unknown
28	11191	0.013333333333333334	w/o MS2:NCGC00380665-01_C16H18O5_(8E)-11,13-Dihydroxy-4-methyl-4,5,6,7-tetrahydro-2H-3-benzoxacyclododecine-2,10(1H)-dione
29	11773	0.013333333333333334	Unknown
30	11852	0.013333333333333334	Unknown
31	11932	0.013333333333333334	w/o MS2:albocycline
32	11997	0.013333333333333334	w/o MS2:C12-AE1S (TENTATIVE)
33	12119	0.02666666666666667	w/o MS2:Unknown (carbon number 18);PlaSMA ID-652
34	12301	0.013333333333333334	Unknown
35	12821	0.013333333333333334	Unknown
36	13413	0.013333333333333334	Unknown
37	13467	0.013333333333333334	w/o MS2:Unknown (carbon number 16);PlaSMA ID-814
38	13487	0.02666666666666667	Unknown
39	13745	0.013333333333333334	w/o MS2:5-hydroxy-3,6,7-trimethoxy-2-(4-methoxyphenyl)-4H-chromen-4-one
40	13746	0.013333333333333334	w/o MS2:Corymbosin
41	14271	0.013333333333333334	Unknown
42	14486	0.013333333333333334	w/o MS2:Isorhynchophylline
43	14939	0.013333333333333334	w/o MS2:NCGC00380086-01_C23H30O6_2,4,6-Octatrienoic acid, (5aS,9aS,9bS)-1,3,5,5a,6,7,8,9,9a,9b-decahydro-3,9b-dihydroxy-6,6,9a-trimethyl-1-oxonaphtho[1,2-c]furan-5-yl ester, (2E,4E,6E)-
44	15296	0.013333333333333334	Unknown
45	15512	0.013333333333333334	w/o MS2:NCGC00380527-01_C24H30O7_Benzoic acid, 4-hydroxy-, 1-(acetyloxy)-1,2,3,3a,4,7,8,8a-octahydro-3-hydroxy-6,8a-dimethyl-3-(1-methylethyl)-7-oxo-4-azulenyl ester
46	15592	0.013333333333333334	Unknown
47	15650	0.013333333333333334	Unknown
48	15721	0.013333333333333334	Unknown
49	15815	0.013333333333333334	Unknown
50	15903	0.013333333333333334	Unknown
51	15913	0.013333333333333334	Unknown
52	16068	0.013333333333333334	Unknown
53	16168	0.013333333333333334	Unknown
54	16368	0.013333333333333334	Unknown
55	16489	0.02666666666666667	Unknown
56	16517	0.013333333333333334	Unknown
57	16522	0.013333333333333334	Unknown
58	16555	0.013333333333333334	Unknown
59	16731	0.013333333333333334	Unknown
60	16759	0.013333333333333334	w/o MS2:Phosphatidylethanolamine lyso 20
61	17461	0.013333333333333334	LPC 18:3;PlaSMA ID-1545
62	17638	0.013333333333333334	Unknown
63	17683	0.013333333333333334	w/o MS2:NCGC00380386-01!13-hydroxy-6-(1-hydroxyethyl)-12,14-dimethyl-3-methylidene-15-nonyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclopentadecane-2,5,8,11-tetrone
64	17940	0.013333333333333334	Unknown
65	18119	0.013333333333333334	Unknown
66	18188	0.013333333333333334	Unknown
