	Metabolite ID	Feature Importance	Metabolite name
0	1625	0.013333333333333334	4-Picoline
1	3488	0.04	Unknown
2	3794	0.013333333333333334	Unknown
3	4220	0.013333333333333334	Unknown
4	4291	0.013333333333333334	w/o MS2:Benzamide
5	4738	0.013333333333333334	Unknown
6	5142	0.013333333333333334	Isoquinoline
7	5262	0.013333333333333334	Unknown
8	6674	0.013333333333333334	Unknown
9	6888	0.013333333333333334	341 - Spermidine
10	7118	0.013333333333333334	L-Glutamic acid
11	8309	0.013333333333333334	w/o MS2:Acetyl-?-methylcholine
12	8482	0.04	Unknown
13	8504	0.013333333333333334	Unknown
14	8747	0.013333333333333334	Unknown
15	9376	0.013333333333333334	Unknown
16	9689	0.013333333333333334	Gaultherin
17	9698	0.013333333333333334	w/o MS2:INDOLE-3-ACETAMIDE
18	10167	0.013333333333333334	w/o MS2:S-CARBOXYMETHYL-L-CYSTEINE
19	10928	0.013333333333333334	Unknown
20	11329	0.013333333333333334	w/o MS2:527 - 5-Hydroxyindoleacetic acid
21	11452	0.013333333333333334	w/o MS2:Citric acid
22	11455	0.013333333333333334	w/o MS2:5 - Citric acid
23	12432	0.013333333333333334	w/o MS2:277 - L-Acetylcarnitine
24	12598	0.013333333333333334	Unknown
25	13098	0.013333333333333334	w/o MS2:Shikimic Acid
26	13690	0.013333333333333334	Unknown
27	13809	0.013333333333333334	Unknown
28	13910	0.02666666666666667	Unknown
29	14542	0.013333333333333334	Unknown
30	14647	0.013333333333333334	Unknown
31	14780	0.013333333333333334	Unknown
32	15576	0.02666666666666667	Unknown
33	15920	0.013333333333333334	Unknown
34	16365	0.013333333333333334	Unknown
35	16640	0.013333333333333334	w/o MS2:Unknown (carbon number 18);PlaSMA ID-1338
36	16648	0.013333333333333334	Unknown
37	17037	0.013333333333333334	Unknown
38	17343	0.013333333333333334	Unknown
39	17393	0.013333333333333334	w/o MS2:Unknown (carbon number 18);PlaSMA ID-1521
40	17819	0.013333333333333334	Unknown
41	17933	0.013333333333333334	Unknown
42	18022	0.013333333333333334	w/o MS2:N-Acetylneuraminic acid
43	18612	0.013333333333333334	Unknown
44	18725	0.02666666666666667	Unknown
45	20028	0.013333333333333334	w/o MS2:382 - Cortisol
46	20091	0.013333333333333334	Melibiose
47	20532	0.013333333333333334	Unknown
48	20536	0.013333333333333334	Unknown
49	20578	0.013333333333333334	Unknown
50	21178	0.013333333333333334	Unknown
51	21291	0.02666666666666667	w/o MS2:eudesmin
52	21714	0.013333333333333334	Unknown
53	21775	0.013333333333333334	Unknown
54	22003	0.013333333333333334	"w/o MS2:""""MLS001157827-01!N-(3-imidazol-1-ylpropyl)-3-(4-methyl-2-oxo-6,7,8,9-tetrahydro-[1]benzofuro[3,2-g]chromen-3-yl)propanamide"""""
55	22910	0.013333333333333334	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid
56	23034	0.013333333333333334	Unknown
57	23274	0.013333333333333334	w/o MS2:LPC 16:0;PlaSMA ID-2662
58	23831	0.013333333333333334	Unknown
59	23879	0.013333333333333334	Unknown
60	23994	0.013333333333333334	Unknown
61	24536	0.013333333333333334	Unknown
62	24585	0.013333333333333334	w/o MS2:Secopenitrem D_120253
63	25383	0.013333333333333334	Unknown
64	25945	0.013333333333333334	Unknown
65	28044	0.013333333333333334	Unknown
66	29940	0.013333333333333334	Unknown
