	Metabolite ID	Feature Importance	Metabolite name
0	17	0.013333333333333334	Unknown
1	723	0.013333333333333334	Unknown
2	767	0.013333333333333334	Unknown
3	1352	0.02666666666666667	Unknown
4	1625	0.013333333333333334	4-Picoline
5	2627	0.013333333333333334	Choline
6	2640	0.013333333333333334	Unknown
7	3109	0.013333333333333334	w/o MS2:Pyruvic acid
8	4154	0.013333333333333334	Unknown
9	4206	0.013333333333333334	Unknown
10	4504	0.013333333333333334	w/o MS2:Nicotinamide
11	4738	0.02666666666666667	Unknown
12	4877	0.02666666666666667	VITAMIN B3 (light)
13	4956	0.013333333333333334	w/o MS2:N-Cyclohexylformamide
14	4994	0.013333333333333334	w/o MS2:4-Amino-2-chloropyridine;ESI-ITFT;direct injection;MS2;CE
15	5127	0.02666666666666667	Unknown
16	5262	0.013333333333333334	Unknown
17	6241	0.013333333333333334	Unknown
18	6242	0.013333333333333334	Unknown
19	6243	0.013333333333333334	Unknown
20	6605	0.013333333333333334	Unknown
21	6674	0.013333333333333334	Unknown
22	6888	0.013333333333333334	341 - Spermidine
23	7487	0.013333333333333334	Paracetamol
24	7535	0.013333333333333334	Unknown
25	8166	0.02666666666666667	1,5-Naphthalenediamine
26	8482	0.013333333333333334	Unknown
27	8504	0.013333333333333334	Unknown
28	9042	0.013333333333333334	w/o MS2:Unknown (carbon number 8);PlaSMA ID-376
29	9587	0.013333333333333334	Unknown
30	9747	0.013333333333333334	Unknown
31	10928	0.013333333333333334	Unknown
32	11113	0.013333333333333334	Unknown
33	11329	0.013333333333333334	w/o MS2:527 - 5-Hydroxyindoleacetic acid
34	11456	0.013333333333333334	w/o MS2:DL-Isocitric acid;LC-ESI-ITFT;MS2;m/z
35	12364	0.013333333333333334	Unknown
36	12529	0.013333333333333334	110 - D-Tryptophan
37	12599	0.013333333333333334	Unknown
38	12914	0.013333333333333334	w/o MS2:2-(3-chlorophenyl)-4,4-dimethyl-4,5-dihydrooxazole
39	12915	0.013333333333333334	w/o MS2:2-(3-chlorophenyl)-4,4-dimethyl-4,5-dihydrooxazole
40	14659	0.013333333333333334	Unknown
41	14782	0.013333333333333334	Unknown
42	15223	0.013333333333333334	w/o MS2:aspernigrin A
43	15236	0.013333333333333334	w/o MS2:NCGC00380119-01!3-(5,6-dihydroxyheptyl)-4-methyl-2H-furan-5-one
44	15429	0.013333333333333334	w/o MS2:NCGC00169264-02!8-hydroxy-3-(4-hydroxypentyl)-3,4-dihydroisochromen-1-one
45	15677	0.013333333333333334	Unknown
46	15803	0.013333333333333334	Unknown
47	15997	0.013333333333333334	Unknown
48	16075	0.013333333333333334	Unknown
49	16297	0.013333333333333334	Unknown
50	16422	0.013333333333333334	w/o MS2:Gigantol
51	17369	0.013333333333333334	Glutamylphenylalanine (isomer of 1503);PlaSMA ID-1504
52	17819	0.013333333333333334	Unknown
53	18665	0.013333333333333334	Unknown
54	20578	0.02666666666666667	Unknown
55	21291	0.013333333333333334	w/o MS2:eudesmin
56	21602	0.013333333333333334	Unknown
57	21714	0.013333333333333334	Unknown
58	22045	0.013333333333333334	Unknown
59	22452	0.013333333333333334	w/o MS2:korseveriline
60	22726	0.013333333333333334	Unknown
61	23137	0.013333333333333334	w/o MS2:Beauverolide I
62	23210	0.013333333333333334	Unknown
63	23671	0.013333333333333334	w/o MS2:LPC 18:3;PlaSMA ID-2744
64	23718	0.013333333333333334	LPC 18:2;PlaSMA ID-2754
65	24458	0.013333333333333334	Unknown
66	25383	0.013333333333333334	Unknown
67	26409	0.013333333333333334	Unknown
68	29711	0.013333333333333334	Unknown
