	Metabolite ID	Feature Importance	Metabolite name
0	181	0.013333333333333334	386 - 2-Methylpropanal
1	1181	0.013333333333333334	469 - Butyric acid
2	2868	0.013333333333333334	Unknown
3	3933	0.05333333333333334	w/o MS2:443 - Caproic acid
4	5142	0.013333333333333334	Isoquinoline
5	5749	0.013333333333333334	w/o MS2:Diglyme;LC-ESI-ITFT;MS2;CE
6	6638	0.013333333333333334	DL-Stachydrine
7	7224	0.04	Unknown
8	7849	0.013333333333333334	L-Histidine
9	7937	0.02666666666666667	w/o MS2:4,5-dihydroxy-3-propylcyclopent-2-en-1-one
10	8235	0.013333333333333334	Unknown
11	8297	0.013333333333333334	513 - Indoleacetaldehyde
12	8318	0.013333333333333334	Acetyl-?-methylcholine
13	8462	0.013333333333333334	Unknown
14	8539	0.013333333333333334	w/o MS2:Dipropylene glycol dimethyl ether
15	9794	0.013333333333333334	w/o MS2:1-Methylsulfinylbutenyl isothiocyante;PlaSMA ID-426
16	9906	0.013333333333333334	w/o MS2:herniarin
17	9955	0.02666666666666667	Unknown
18	10187	0.013333333333333334	w/o MS2:Hippuric acid
19	10476	0.013333333333333334	Triethylphosphate
20	10680	0.013333333333333334	w/o MS2:Unknown (carbon number 10);PlaSMA ID-523
21	10691	0.013333333333333334	w/o MS2:2-hydroxy-1-isopentyl-4-methyl-1H-imidazol-5(4H)-one
22	11135	0.013333333333333334	w/o MS2:MLS002694822-01!2-oxo-1H-quinoline-4-carboxylic acid
23	11265	0.02666666666666667	Unknown
24	11571	0.02666666666666667	Unknown
25	12810	0.013333333333333334	Unknown
26	13461	0.02666666666666667	Texanol
27	13462	0.02666666666666667	Texanol
28	13857	0.05333333333333334	Diethyl phthalate
29	14292	0.013333333333333334	Leucylproline
30	14295	0.013333333333333334	Proline-hydroxyproline
31	14384	0.013333333333333334	Unknown
32	14385	0.013333333333333334	Unknown
33	15223	0.013333333333333334	w/o MS2:aspernigrin A
34	15236	0.013333333333333334	w/o MS2:NCGC00380119-01!3-(5,6-dihydroxyheptyl)-4-methyl-2H-furan-5-one
35	16181	0.02666666666666667	w/o MS2:Unknown (carbon number 20);PlaSMA ID-1208
36	16623	0.013333333333333334	w/o MS2:Mono(2-ethylhexyl) phthalate (MEHP)
37	17042	0.02666666666666667	w/o MS2:Rutaecarpine
38	17144	0.02666666666666667	Unknown
39	17369	0.013333333333333334	Glutamylphenylalanine (isomer of 1503);PlaSMA ID-1504
40	17793	0.013333333333333334	w/o MS2:NCGC00380897-01!2-dec-9-enyl-3-hydroxypentanedioic acid
41	19675	0.04	Unknown
42	19986	0.013333333333333334	w/o MS2:NCGC00381440-01!(2S,3S)-3-decyl-2-hydroxy-2-(3-methoxy-3-oxopropyl)butanedioic acid
43	20410	0.013333333333333334	Unknown
44	20691	0.013333333333333334	Unknown
45	21116	0.013333333333333334	w/o MS2:NCGC00347551-02_C23H31NO5_(2R,2'R,4a'S,6'S,7'R,8a'S)-4,6',7'-Trihydroxy-2',5',5',8a'-tetramethyl-3',4',4a',5',6',7,7',8,8',8a'-decahydro-2'H-spiro[furo[2,3-e]isoindole-2,1'-naphthalen]-6(3H)-one
46	21296	0.013333333333333334	w/o MS2:Fisherellin A
47	21796	0.013333333333333334	Unknown
48	22165	0.013333333333333334	Unknown
49	22910	0.013333333333333334	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid
50	23330	0.02666666666666667	w/o MS2:Aconine
51	23925	0.013333333333333334	Unknown
52	24129	0.013333333333333334	Unknown
53	24134	0.013333333333333334	Unknown
54	28232	0.013333333333333334	Unknown
