	Metabolite ID	Feature Importance	Metabolite name
0	2822	0.039999999999999994	Unknown
1	8997	0.019999999999999997	Unknown
2	13157	0.019999999999999997	Unknown
3	15092	0.059999999999999984	TRYPTOPHAN
4	16872	0.019999999999999997	Unknown
5	17074	0.029999999999999992	Unknown
6	18842	0.029999999999999992	Unknown
7	18857	0.029999999999999992	Unknown
8	20271	0.019999999999999997	Unknown
9	21067	0.019999999999999997	Unknown
10	21363	0.039999999999999994	Unknown
11	26647	0.039999999999999994	Unknown
12	28766	0.029999999999999992	Unknown
13	29055	0.019999999999999997	w/o MS2:Inosine-5'-diphosphate;LC-ESI-QTOF;MS2;CE
