	Metabolite ID	Feature Importance	Metabolite name
0	1322	0.013333333333333334	Pyruvic acid
1	2086	0.013333333333333334	w/o MS2:Phosphoric acid
2	2099	0.02666666666666667	Unknown
3	2326	0.013333333333333334	Unknown
4	2856	0.013333333333333334	Succinic semialdehyde
5	3212	0.013333333333333334	3-Hydroxybutyric acid
6	4084	0.02666666666666667	w/o MS2:2-Furoic acid
7	6512	0.013333333333333334	w/o MS2:Citraconic acid
8	10676	0.013333333333333334	Unknown
9	11229	0.013333333333333334	Aconitic Acid
10	11254	0.013333333333333334	w/o MS2:Aconitic Acid
11	11266	0.013333333333333334	w/o MS2:cis-Aconitate
12	11267	0.013333333333333334	Aconitic Acid
13	11306	0.013333333333333334	Aconitic Acid
14	11838	0.013333333333333334	Unknown
15	13126	0.013333333333333334	Unknown
16	13342	0.013333333333333334	Unknown
17	13589	0.013333333333333334	5 - Citric acid
18	13600	0.013333333333333334	Citric acid
19	13626	0.013333333333333334	5 - Citric acid
20	13635	0.013333333333333334	w/o MS2:Citric acid
21	13648	0.013333333333333334	5 - Citric acid
22	13865	0.013333333333333334	w/o MS2:Quebrachitol
23	14289	0.013333333333333334	Unknown
24	15007	0.013333333333333334	Unknown
25	15610	0.013333333333333334	Unknown
26	16397	0.013333333333333334	Unknown
27	16872	0.013333333333333334	Unknown
28	17473	0.013333333333333334	w/o MS2:Perfluoro-2-(perfluoromethoxy)propanoic acid
29	19647	0.013333333333333334	Unknown
30	20271	0.013333333333333334	Unknown
31	20461	0.02666666666666667	Unknown
32	21067	0.013333333333333334	Unknown
33	21228	0.013333333333333334	Glu-Gln
34	21230	0.013333333333333334	Unknown
35	21519	0.013333333333333334	Unknown
36	21660	0.02666666666666667	Unknown
37	21661	0.013333333333333334	Unknown
38	21662	0.013333333333333334	Unknown
39	21665	0.013333333333333334	Unknown
40	22259	0.013333333333333334	Unknown
41	22548	0.02666666666666667	Unknown
42	22691	0.013333333333333334	Unknown
43	23671	0.013333333333333334	w/o MS2:N-Acetylneuraminic acid
44	25874	0.013333333333333334	Unknown
45	27262	0.02666666666666667	Unknown
46	27265	0.013333333333333334	Unknown
47	27516	0.013333333333333334	Unknown
48	27594	0.013333333333333334	Unknown
49	28548	0.013333333333333334	Unknown
50	28700	0.013333333333333334	Unknown
51	28701	0.013333333333333334	Unknown
52	29052	0.013333333333333334	w/o MS2:Inosine-5'-diphosphate;LC-ESI-QTOF;MS2;CE
53	29055	0.013333333333333334	w/o MS2:Inosine-5'-diphosphate;LC-ESI-QTOF;MS2;CE
54	29193	0.013333333333333334	Unknown
55	29259	0.013333333333333334	Unknown
56	29266	0.013333333333333334	Unknown
57	30181	0.013333333333333334	Unknown
58	30204	0.013333333333333334	Unknown
59	30741	0.013333333333333334	Unknown
60	30815	0.013333333333333334	Unknown
61	31449	0.013333333333333334	Unknown
62	32245	0.013333333333333334	Unknown
63	33149	0.013333333333333334	Unknown
64	33699	0.013333333333333334	Unknown
65	33752	0.013333333333333334	Unknown
66	34653	0.02666666666666667	w/o MS2:PFSA-ether;C13HF27O5S
67	35320	0.013333333333333334	Unknown
