	Metabolite ID	Feature Importance	Metabolite name
0	261	0.011923076923076922	Unknown
1	2318	0.020504856017745467	Unknown
2	2822	0.018532818532818535	Unknown
3	8185	0.010475703324808185	Unknown
4	12855	0.012408169533169535	Unknown
5	14861	0.019765419395468664	Unknown
6	15003	0.01013276929117638	Unknown
7	15092	0.014685314685314687	TRYPTOPHAN
8	15388	0.020626204465334905	Unknown
9	15753	0.013390660143362846	Unknown
10	16048	0.011362388875027904	Unknown
11	16917	0.010952576695080265	Unknown
12	17624	0.013658144815406609	Unknown
13	18857	0.027462280204197394	Unknown
14	20182	0.017751979693209453	374 - Glucose 1-phosphate
15	20281	0.010543778801843321	Unknown
16	21228	0.03338095437267281	Glu-Gln
17	22543	0.020483341428108877	Unknown
18	23244	0.016640374831865423	Unknown
19	23328	0.01288981288981289	Unknown
20	23353	0.015512820512820515	Unknown
21	24709	0.021864853532118114	Unknown
22	26206	0.01240477044476327	Unknown
23	28766	0.0390052614379085	Unknown
24	32245	0.02812820358116526	Unknown
25	33752	0.01035714285714286	Unknown
26	34235	0.013666666666666669	Unknown
27	34543	0.01324953617810761	w/o MS2:Phosphatidylethanolamine 16
