	Metabolite ID	Feature Importance	Metabolite name
0	2	0.013333333333333334	Unknown
1	716	0.013333333333333334	Unknown
2	1336	0.013333333333333334	Pyruvic acid
3	2318	0.013333333333333334	Unknown
4	2822	0.02666666666666667	Unknown
5	2883	0.013333333333333334	2-Oxobutyric acid
6	3309	0.013333333333333334	DL-beta-Hydroxybutyric acid;LC-ESI-QTOF;MS2;CE
7	3820	0.013333333333333334	w/o MS2:427 - Pyrocatechol
8	5040	0.013333333333333334	N-Acetylglycine
9	6818	0.013333333333333334	L-ASPARAGINE
10	7610	0.013333333333333334	Unknown
11	7661	0.013333333333333334	Hypoxanthine
12	8946	0.013333333333333334	Glutamine;LC-ESI-ITFT;MS2;CE 15.0 eV;[M-H]-
13	10294	0.013333333333333334	Hydroxymethylglutaric acid;PlaSMA ID-124
14	12580	0.013333333333333334	Unknown
15	12973	0.013333333333333334	FT-thioether;C5H7F3O2S
16	13157	0.013333333333333334	Unknown
17	14105	0.013333333333333334	w/o MS2:Gluconic acid
18	14109	0.013333333333333334	Gluconic acid
19	14313	0.013333333333333334	Unknown
20	14814	0.013333333333333334	Unknown
21	15303	0.013333333333333334	Unknown
22	15581	0.013333333333333334	Unknown
23	15582	0.013333333333333334	Unknown
24	15674	0.013333333333333334	w/o MS2:167 - Galactaric acid
25	15781	0.013333333333333334	Unknown
26	16917	0.013333333333333334	Unknown
27	17382	0.013333333333333334	Unknown
28	17624	0.013333333333333334	Unknown
29	18857	0.02666666666666667	Unknown
30	18981	0.013333333333333334	Unknown
31	19123	0.013333333333333334	Unknown
32	19145	0.013333333333333334	Unknown
33	19364	0.013333333333333334	Unknown
34	20271	0.013333333333333334	Unknown
35	21104	0.013333333333333334	Unknown
36	21529	0.013333333333333334	Unknown
37	21858	0.013333333333333334	Stearic acid
38	21948	0.013333333333333334	Unknown
39	22152	0.013333333333333334	Unknown
40	22543	0.02666666666666667	Unknown
41	22666	0.013333333333333334	Unknown
42	22840	0.013333333333333334	Unknown
43	24073	0.013333333333333334	w/o MS2:Unknown (carbon number 16);PlaSMA ID-663
44	24742	0.013333333333333334	Unknown
45	25794	0.013333333333333334	Unknown
46	25950	0.013333333333333334	Unknown
47	26726	0.013333333333333334	Unknown
48	26791	0.013333333333333334	Unknown
49	27397	0.013333333333333334	Unknown
50	27962	0.013333333333333334	Unknown
51	28029	0.013333333333333334	Unknown
52	28487	0.013333333333333334	Unknown
53	29189	0.013333333333333334	Unknown
54	29376	0.013333333333333334	Unknown
55	29392	0.013333333333333334	Unknown
56	29606	0.013333333333333334	Unknown
57	30221	0.013333333333333334	Unknown
58	30468	0.013333333333333334	Unknown
59	31142	0.013333333333333334	w/o MS2:Phosphatidylethanolamine lyso 20
60	31215	0.013333333333333334	Unknown
61	31514	0.013333333333333334	Unknown
62	31815	0.013333333333333334	Unknown
63	32108	0.013333333333333334	Unknown
64	32529	0.013333333333333334	Unknown
65	33519	0.013333333333333334	Unknown
66	34300	0.013333333333333334	w/o MS2:Phosphatidylethanolamine 16
67	34597	0.013333333333333334	Unknown
68	34754	0.013333333333333334	Unknown
69	34779	0.013333333333333334	Unknown
70	35038	0.013333333333333334	Unknown
71	35363	0.013333333333333334	Unknown
