	Metabolite ID	Feature Importance	Metabolite name
0	286	0.02666666666666667	Unknown
1	1218	0.013333333333333334	487 - Diacetyl
2	1322	0.013333333333333334	Pyruvic acid
3	1974	0.013333333333333334	Unknown
4	1991	0.013333333333333334	w/o MS2:Phosphoric acid
5	2086	0.013333333333333334	w/o MS2:Phosphoric acid
6	4085	0.013333333333333334	w/o MS2:2-Furoic acid
7	4105	0.013333333333333334	2-Furoic acid
8	4219	0.013333333333333334	Creatinine
9	7269	0.02666666666666667	Unknown
10	8985	0.013333333333333334	L-Glutamic acid;LC-ESI-ITFT;MS2;m/z
11	10676	0.013333333333333334	Unknown
12	11253	0.013333333333333334	w/o MS2:cis-Aconitic acid
13	11254	0.02666666666666667	w/o MS2:Aconitic Acid
14	11255	0.02666666666666667	w/o MS2:trans-Aconitic acid
15	11267	0.02666666666666667	Aconitic Acid
16	11269	0.013333333333333334	w/o MS2:trans-Aconitic acid
17	11380	0.013333333333333334	Arginine
18	13508	0.013333333333333334	w/o MS2:Citric acid
19	13539	0.013333333333333334	5 - Citric acid
20	13571	0.013333333333333334	Citric acid
21	13865	0.013333333333333334	w/o MS2:Quebrachitol
22	15092	0.013333333333333334	TRYPTOPHAN
23	15870	0.013333333333333334	Unknown
24	16397	0.013333333333333334	Unknown
25	16535	0.013333333333333334	Unknown
26	17475	0.013333333333333334	w/o MS2:Perfluoro-2-(perfluoromethoxy)propanoic acid
27	18120	0.013333333333333334	Unknown
28	18905	0.02666666666666667	Unknown
29	19180	0.013333333333333334	Unknown
30	20173	0.013333333333333334	w/o MS2:Bromacil;LC-ESI-ITFT;MS2;CE
31	21661	0.013333333333333334	Unknown
32	21954	0.013333333333333334	Unknown
33	21955	0.013333333333333334	Unknown
34	21990	0.02666666666666667	Unknown
35	22548	0.013333333333333334	Unknown
36	22860	0.013333333333333334	Unknown
37	22862	0.013333333333333334	Unknown
38	23671	0.013333333333333334	w/o MS2:N-Acetylneuraminic acid
39	23839	0.013333333333333334	w/o MS2:Sappanone A Dimethyl Ether
40	23902	0.013333333333333334	Unknown
41	24014	0.013333333333333334	Unknown
42	24277	0.013333333333333334	Unknown
43	25833	0.013333333333333334	Unknown
44	25877	0.013333333333333334	Unknown
45	25881	0.013333333333333334	Unknown
46	26918	0.013333333333333334	Unknown
47	27516	0.013333333333333334	Unknown
48	28680	0.013333333333333334	Unknown
49	28961	0.013333333333333334	Unknown
50	29046	0.013333333333333334	Unknown
51	29055	0.013333333333333334	w/o MS2:Inosine-5'-diphosphate;LC-ESI-QTOF;MS2;CE
52	29191	0.013333333333333334	Unknown
53	29814	0.013333333333333334	Unknown
54	30136	0.013333333333333334	Unknown
55	30440	0.013333333333333334	Unknown
56	30815	0.013333333333333334	Unknown
57	30841	0.04	Unknown
58	32082	0.013333333333333334	Unknown
59	32543	0.013333333333333334	w/o MS2:PFCA-ether;C9HF17O9
60	33696	0.02666666666666667	Unknown
61	33699	0.013333333333333334	Unknown
62	33752	0.013333333333333334	Unknown
63	33994	0.013333333333333334	Unknown
64	35320	0.013333333333333334	Unknown
