	Metabolite ID	Feature Importance	Metabolite name
0	261	0.02666666666666667	Unknown
1	265	0.013333333333333334	Unknown
2	1412	0.013333333333333334	Unknown
3	2318	0.013333333333333334	Unknown
4	2822	0.02666666666666667	Unknown
5	4395	0.013333333333333334	71 - Dihydrouracil
6	4724	0.013333333333333334	w/o MS2:Ketovaline
7	5711	0.013333333333333334	w/o MS2:PURINE
8	6432	0.013333333333333334	CITRACONIC ACID
9	9542	0.013333333333333334	w/o MS2:Unknown (carbon number 7);PlaSMA ID-110
10	10852	0.013333333333333334	Unknown
11	12551	0.013333333333333334	Unknown
12	12855	0.013333333333333334	Unknown
13	12927	0.013333333333333334	Unknown
14	14861	0.013333333333333334	Unknown
15	15003	0.013333333333333334	Unknown
16	15007	0.013333333333333334	Unknown
17	15092	0.013333333333333334	TRYPTOPHAN
18	15284	0.013333333333333334	Unknown
19	15388	0.02666666666666667	Unknown
20	15437	0.013333333333333334	Unknown
21	17079	0.013333333333333334	Unknown
22	17215	0.013333333333333334	Unknown
23	17624	0.04	Unknown
24	18738	0.013333333333333334	Unknown
25	18741	0.02666666666666667	Unknown
26	18842	0.013333333333333334	Unknown
27	18846	0.013333333333333334	Unknown (carbon number 14);PlaSMA ID-378
28	18857	0.02666666666666667	Unknown
29	18905	0.013333333333333334	Unknown
30	19694	0.013333333333333334	Ketoprofen
31	20271	0.013333333333333334	Unknown
32	20301	0.02666666666666667	Unknown
33	20627	0.013333333333333334	Unknown
34	21067	0.02666666666666667	Unknown
35	22833	0.013333333333333334	Unknown
36	23328	0.02666666666666667	Unknown
37	23690	0.013333333333333334	Unknown
38	24709	0.02666666666666667	Unknown
39	25650	0.013333333333333334	Unknown
40	26647	0.02666666666666667	Unknown
41	26818	0.013333333333333334	Unknown
42	26916	0.013333333333333334	Unknown
43	27114	0.013333333333333334	Unknown
44	27819	0.013333333333333334	Unknown
45	28224	0.013333333333333334	Unknown
46	28999	0.013333333333333334	Unknown
47	29157	0.02666666666666667	w/o MS2:8-[2-(3,4-dihydroxy-2,5-dimethoxyoxolan-3-yl)ethyl]-4a,7,8-trimethylspiro[2,3,5,6,7,8a-hexahydro-1H-naphthalene-4,2'-oxirane]-2,3-diol
48	29259	0.02666666666666667	Unknown
49	29871	0.013333333333333334	Unknown
50	29963	0.013333333333333334	Unknown
51	29986	0.013333333333333334	Unknown
52	30334	0.013333333333333334	Unknown
53	30768	0.013333333333333334	Unknown
54	30783	0.013333333333333334	Unknown
55	31343	0.013333333333333334	Unknown
56	31360	0.013333333333333334	Unknown
57	32245	0.013333333333333334	Unknown
58	32248	0.013333333333333334	Unknown
59	32529	0.013333333333333334	Unknown
60	34543	0.013333333333333334	w/o MS2:Phosphatidylethanolamine 16
